MPI_Processes,Memory_MB,Backend_Processes,Trial_Iteration,Rank,Metric,Time
64,64,16,1,-1,lib_Mem DeReg Wait,1.058055
64,64,16,1,-1,lib_Mem DeReg Wait,1.058175
64,64,16,1,-1,lib_Mem DeReg Wait,1.058055
64,64,16,1,-1,lib_Mem DeReg Wait,1.056683
64,64,16,1,-1,lib_Mem DeReg Wait,1.061221
64,64,16,1,-1,lib_Mem DeReg Wait,1.058576
64,64,16,1,-1,lib_Mem DeReg Wait,1.057704
64,64,16,1,-1,lib_Mem DeReg Wait,1.057824
64,64,16,1,-1,lib_Mem DeReg Wait,1.058215
64,64,16,1,-1,lib_Mem DeReg Wait,1.057855
64,64,16,1,-1,lib_Mem DeReg Wait,1.058195
64,64,16,1,-1,lib_Mem DeReg Wait,1.058476
64,64,16,1,-1,lib_Mem DeReg Wait,1.056893
64,64,16,1,-1,lib_Mem DeReg Wait,1.057775
64,64,16,1,-1,lib_Mem DeReg Wait,1.058315
64,64,16,1,-1,lib_Mem DeReg Wait,1.058366
64,64,16,1,-1,lib_Mem DeReg Wait,1.058466
64,64,16,1,-1,lib_Mem DeReg Wait,1.059086
64,64,16,1,-1,lib_Mem DeReg Wait,1.058496
64,64,16,1,-1,lib_Mem DeReg Wait,1.057523
64,64,16,1,-1,lib_Mem DeReg Wait,1.057975
64,64,16,1,-1,lib_Mem DeReg Wait,1.057234
64,64,16,1,-1,lib_Mem DeReg Wait,1.060279
64,64,16,1,-1,lib_Mem DeReg Wait,1.059147
64,64,16,1,-1,lib_Mem DeReg Wait,1.057915
64,64,16,1,-1,lib_Mem DeReg Wait,1.057474
64,64,16,1,-1,lib_Mem DeReg Wait,1.061541
64,64,16,1,-1,lib_Mem DeReg Wait,1.058326
64,64,16,1,-1,lib_Mem DeReg Wait,1.057865
64,64,16,1,-1,lib_Mem DeReg Wait,1.059738
64,64,16,1,-1,lib_Mem DeReg Wait,1.059648
64,64,16,1,-1,lib_Mem DeReg Wait,1.058917
64,64,16,1,-1,lib_Mem DeReg Wait,1.060941
64,64,16,1,-1,lib_Mem DeReg Wait,1.057715
64,64,16,1,-1,lib_Mem DeReg Wait,1.059879
64,64,16,1,-1,lib_Mem DeReg Wait,1.058176
64,64,16,1,-1,lib_Mem DeReg Wait,1.057995
64,64,16,1,-1,lib_Mem DeReg Wait,1.058456
64,64,16,1,-1,lib_Mem DeReg Wait,1.061802
64,64,16,1,-1,lib_Mem DeReg Wait,1.057364
64,64,16,1,-1,lib_Mem DeReg Wait,1.060009
64,64,16,1,-1,lib_Mem DeReg Wait,1.058345
64,64,16,1,-1,lib_Mem DeReg Wait,1.059197
64,64,16,1,-1,lib_Mem DeReg Wait,1.059577
64,64,16,1,-1,lib_Mem DeReg Wait,1.057023
64,64,16,1,-1,lib_Mem DeReg Wait,1.061442
64,64,16,1,-1,lib_Mem DeReg Wait,1.058566
64,64,16,1,-1,lib_Mem DeReg Wait,1.058305
64,64,16,1,-1,lib_Mem DeReg Wait,1.073224
64,64,16,1,0,Init,2819.157237
64,64,16,1,0,Memory Reg,77.946923
64,64,16,1,0,Restart,245.500713
64,64,16,1,1,Init,3455.473643
64,64,16,1,1,Memory Reg,74.108445
64,64,16,1,1,Restart,71.667412
64,64,16,1,2,Init,2858.086651
64,64,16,1,2,Memory Reg,131.046204
64,64,16,1,2,Restart,246.472536
64,64,16,1,3,Init,3310.028559
64,64,16,1,3,Memory Reg,51.630642
64,64,16,1,3,Restart,183.371465
64,64,16,1,4,Init,3454.722437
64,64,16,1,4,Memory Reg,79.155462
64,64,16,1,4,Restart,92.27517
64,64,16,1,5,Init,2633.168577
64,64,16,1,5,Memory Reg,118.963742
64,64,16,1,5,Restart,215.578203
64,64,16,1,6,Init,3454.329916
64,64,16,1,6,Memory Reg,81.805779
64,64,16,1,6,Restart,246.304689
64,64,16,1,7,Init,3534.440018
64,64,16,1,7,Memory Reg,49.68315
64,64,16,1,7,Restart,63.168387
64,64,16,1,8,Init,3138.401558
64,64,16,1,8,Memory Reg,113.737438
64,64,16,1,8,Restart,215.444882
64,64,16,1,9,Init,2850.529321
64,64,16,1,9,Memory Reg,129.418364
64,64,16,1,9,Restart,105.498713
64,64,16,1,10,Init,3110.380623
64,64,16,1,10,Memory Reg,32.064709
64,64,16,1,10,Restart,205.915714
64,64,16,1,11,Init,2827.385011
64,64,16,1,11,Memory Reg,36.467802
64,64,16,1,11,Restart,260.335094
64,64,16,1,12,Init,3029.069828
64,64,16,1,12,Memory Reg,69.541875
64,64,16,1,12,Restart,173.965351
64,64,16,1,13,Init,2970.803013
64,64,16,1,13,Memory Reg,46.130462
64,64,16,1,13,Restart,137.078779
64,64,16,1,14,Init,3743.54753
64,64,16,1,14,Memory Reg,81.191631
64,64,16,1,14,Restart,141.512118
64,64,16,1,15,Init,2854.442289
64,64,16,1,15,Memory Reg,127.402062
64,64,16,1,15,Restart,89.096486
64,64,16,1,16,Init,3746.679295
64,64,16,1,16,Memory Reg,82.18286
64,64,16,1,16,Restart,195.620151
64,64,16,1,17,Init,3134.66944
64,64,16,1,17,Memory Reg,83.361633
64,64,16,1,17,Restart,132.011454
64,64,16,1,18,Init,3450.878368
64,64,16,1,18,Memory Reg,69.210359
64,64,16,1,18,Restart,149.619234
64,64,16,1,19,Init,2845.285714
64,64,16,1,19,Memory Reg,92.865653
64,64,16,1,19,Restart,162.714626
64,64,16,1,20,Init,2714.864188
64,64,16,1,20,Memory Reg,61.832367
64,64,16,1,20,Restart,139.05264
64,64,16,1,21,Init,3466.070243
64,64,16,1,21,Memory Reg,100.683263
64,64,16,1,21,Restart,227.157316
64,64,16,1,22,Init,3734.741806
64,64,16,1,22,Memory Reg,74.138902
64,64,16,1,22,Restart,198.034964
64,64,16,1,23,Init,3146.297286
64,64,16,1,23,Memory Reg,93.918969
64,64,16,1,23,Restart,201.892749
64,64,16,1,24,Init,3603.537835
64,64,16,1,24,Memory Reg,67.564777
64,64,16,1,24,Restart,258.460059
64,64,16,1,25,Init,3752.43594
64,64,16,1,25,Memory Reg,73.006427
64,64,16,1,25,Restart,82.78242
64,64,16,1,26,Init,2851.444206
64,64,16,1,26,Memory Reg,87.031642
64,64,16,1,26,Restart,105.599704
64,64,16,1,27,Init,3603.502879
64,64,16,1,27,Memory Reg,59.085248
64,64,16,1,27,Restart,99.727712
64,64,16,1,28,Init,3724.674585
64,64,16,1,28,Memory Reg,72.921086
64,64,16,1,28,Restart,254.235152
64,64,16,1,29,Init,2849.334127
64,64,16,1,29,Memory Reg,131.096299
64,64,16,1,29,Restart,264.066841
64,64,16,1,30,Init,3137.054378
64,64,16,1,30,Memory Reg,103.876895
64,64,16,1,30,Restart,197.558056
64,64,16,1,31,Init,3469.164468
64,64,16,1,31,Memory Reg,89.728218
64,64,16,1,31,Restart,127.820221
64,64,16,1,32,Init,3144.075617
64,64,16,1,32,Memory Reg,111.425469
64,64,16,1,32,Restart,195.399204
64,64,16,1,33,Init,3152.471869
64,64,16,1,33,Memory Reg,96.982295
64,64,16,1,33,Restart,83.260572
64,64,16,1,34,Init,3748.311883
64,64,16,1,34,Memory Reg,66.958764
64,64,16,1,34,Restart,249.829526
64,64,16,1,35,Init,3443.630412
64,64,16,1,35,Memory Reg,75.438724
64,64,16,1,35,Restart,148.668612
64,64,16,1,36,Init,2748.609015
64,64,16,1,36,Memory Reg,58.976823
64,64,16,1,36,Restart,194.386335
64,64,16,1,37,Init,2541.648702
64,64,16,1,37,Memory Reg,19.389048
64,64,16,1,37,Restart,130.751208
64,64,16,1,38,Init,3145.941094
64,64,16,1,38,Memory Reg,105.986813
64,64,16,1,38,Restart,78.013158
64,64,16,1,39,Init,2833.463041
64,64,16,1,39,Memory Reg,77.630987
64,64,16,1,39,Restart,234.70151
64,64,16,1,40,Init,3724.919335
64,64,16,1,40,Memory Reg,76.839235
64,64,16,1,40,Restart,79.31385
64,64,16,1,41,Init,3480.948397
64,64,16,1,41,Memory Reg,85.024799
64,64,16,1,41,Restart,119.902191
64,64,16,1,42,Init,3007.644188
64,64,16,1,42,Memory Reg,61.429238
64,64,16,1,42,Restart,101.403151
64,64,16,1,43,Init,3523.323357
64,64,16,1,43,Memory Reg,57.209181
64,64,16,1,43,Restart,197.434532
64,64,16,1,44,Init,2849.060061
64,64,16,1,44,Memory Reg,91.684115
64,64,16,1,44,Restart,230.745412
64,64,16,1,45,Init,3310.814701
64,64,16,1,45,Memory Reg,110.192233
64,64,16,1,45,Restart,140.62757
64,64,16,1,46,Init,3747.487509
64,64,16,1,46,Memory Reg,78.162619
64,64,16,1,46,Restart,80.050199
64,64,16,1,47,Init,2844.302601
64,64,16,1,47,Memory Reg,87.676378
64,64,16,1,47,Restart,192.38427
64,64,16,1,48,Init,3526.810612
64,64,16,1,48,Memory Reg,59.298459
64,64,16,1,48,Restart,256.39207
64,64,16,1,49,Init,3734.323478
64,64,16,1,49,Memory Reg,92.010821
64,64,16,1,49,Restart,80.158994
64,64,16,1,50,Init,3461.582883
64,64,16,1,50,Memory Reg,107.262979
64,64,16,1,50,Restart,146.948659
64,64,16,1,51,Init,3528.388167
64,64,16,1,51,Memory Reg,57.572126
64,64,16,1,51,Restart,129.581903
64,64,16,1,52,Init,3137.069216
64,64,16,1,52,Memory Reg,82.567715
64,64,16,1,52,Restart,175.390758
64,64,16,1,53,Init,3111.419442
64,64,16,1,53,Memory Reg,36.383783
64,64,16,1,53,Restart,212.882861
64,64,16,1,54,Init,3603.746489
64,64,16,1,54,Memory Reg,72.200517
64,64,16,1,54,Restart,253.615895
64,64,16,1,55,Init,3743.354025
64,64,16,1,55,Memory Reg,63.802292
64,64,16,1,55,Restart,265.777717
64,64,16,1,56,Init,3144.069315
64,64,16,1,56,Memory Reg,121.883548
64,64,16,1,56,Restart,248.90868
64,64,16,1,57,Init,3151.231059
64,64,16,1,57,Memory Reg,110.481237
64,64,16,1,57,Restart,265.299184
64,64,16,1,58,Init,3725.385074
64,64,16,1,58,Memory Reg,64.823548
64,64,16,1,58,Restart,195.225777
64,64,16,1,59,Init,3137.953853
64,64,16,1,59,Memory Reg,98.649148
64,64,16,1,59,Restart,101.324081
64,64,16,1,60,Init,2794.65672
64,64,16,1,60,Memory Reg,52.232567
64,64,16,1,60,Restart,155.773278
64,64,16,1,61,Init,3257.025169
64,64,16,1,61,Memory Reg,51.181906
64,64,16,1,61,Restart,257.167331
64,64,16,1,62,Init,2843.855547
64,64,16,1,62,Memory Reg,133.126286
64,64,16,1,62,Restart,140.480323
64,64,16,1,63,Init,3725.769308
64,64,16,1,63,Memory Reg,65.921819
64,64,16,1,63,Restart,84.896757
64,64,16,2,-1,Total_Execution_Sec,1.216013
64,64,16,2,-1,lib_Mem DeReg Wait,1.063485
64,64,16,2,-1,lib_Mem DeReg Wait,1.061722
64,64,16,2,-1,lib_Mem DeReg Wait,1.065178
64,64,16,2,-1,lib_Mem DeReg Wait,1.064648
64,64,16,2,-1,lib_Mem DeReg Wait,1.065028
64,64,16,2,-1,lib_Mem DeReg Wait,1.065759
64,64,16,2,-1,lib_Mem DeReg Wait,1.065498
64,64,16,2,-1,lib_Mem DeReg Wait,1.064497
64,64,16,2,-1,lib_Mem DeReg Wait,1.064026
64,64,16,2,-1,lib_Mem DeReg Wait,1.069106
64,64,16,2,-1,lib_Mem DeReg Wait,1.068966
64,64,16,2,-1,lib_Mem DeReg Wait,1.069126
64,64,16,2,-1,lib_Mem DeReg Wait,1.068474
64,64,16,2,-1,lib_Mem DeReg Wait,1.069697
64,64,16,2,-1,lib_Mem DeReg Wait,1.067373
64,64,16,2,-1,lib_Mem DeReg Wait,1.067843
64,64,16,2,-1,lib_Mem DeReg Wait,1.06587
64,64,16,2,-1,lib_Mem DeReg Wait,1.06075
64,64,16,2,-1,lib_Mem DeReg Wait,1.068425
64,64,16,2,-1,lib_Mem DeReg Wait,1.066851
64,64,16,2,-1,lib_Mem DeReg Wait,1.067843
64,64,16,2,-1,lib_Mem DeReg Wait,1.067813
64,64,16,2,-1,lib_Mem DeReg Wait,1.070618
64,64,16,2,-1,lib_Mem DeReg Wait,1.068835
64,64,16,2,-1,lib_Mem DeReg Wait,1.069617
64,64,16,2,-1,lib_Mem DeReg Wait,1.069056
64,64,16,2,-1,lib_Mem DeReg Wait,1.064176
64,64,16,2,-1,lib_Mem DeReg Wait,1.06646
64,64,16,2,-1,lib_Mem DeReg Wait,1.067032
64,64,16,2,-1,lib_Mem DeReg Wait,1.069828
64,64,16,2,-1,lib_Mem DeReg Wait,1.068705
64,64,16,2,-1,lib_Mem DeReg Wait,1.063275
64,64,16,2,-1,lib_Mem DeReg Wait,1.064547
64,64,16,2,-1,lib_Mem DeReg Wait,1.064858
64,64,16,2,-1,lib_Mem DeReg Wait,1.066912
64,64,16,2,-1,lib_Mem DeReg Wait,1.072352
64,64,16,2,-1,lib_Mem DeReg Wait,1.069176
64,64,16,2,-1,lib_Mem DeReg Wait,1.064608
64,64,16,2,-1,lib_Mem DeReg Wait,1.068575
64,64,16,2,-1,lib_Mem DeReg Wait,1.067473
64,64,16,2,-1,lib_Mem DeReg Wait,1.066941
64,64,16,2,-1,lib_Mem DeReg Wait,1.069046
64,64,16,2,-1,lib_Mem DeReg Wait,1.067504
64,64,16,2,-1,lib_Mem DeReg Wait,1.067964
64,64,16,2,-1,lib_Mem DeReg Wait,1.066832
64,64,16,2,-1,lib_Mem DeReg Wait,1.06595
64,64,16,2,-1,lib_Mem DeReg Wait,1.068224
64,64,16,2,-1,lib_Mem DeReg Wait,1.06042
64,64,16,2,-1,lib_Mem DeReg Wait,1.06068
64,64,16,2,-1,lib_Mem DeReg Wait,1.077662
64,64,16,2,-1,lib_Mem DeReg Wait,1.060179
64,64,16,2,-1,lib_Mem DeReg Wait,1.058105
64,64,16,2,-1,lib_Mem DeReg Wait,1.061281
64,64,16,2,-1,lib_Mem DeReg Wait,1.061772
64,64,16,2,-1,lib_Mem DeReg Wait,1.059939
64,64,16,2,-1,lib_Mem DeReg Wait,1.058095
64,64,16,2,-1,lib_Mem DeReg Wait,1.058146
64,64,16,2,-1,lib_Mem DeReg Wait,1.060129
64,64,16,2,-1,lib_Mem DeReg Wait,1.058796
64,64,16,2,-1,lib_Mem DeReg Wait,1.057193
64,64,16,2,-1,lib_Mem DeReg Wait,1.057895
64,64,16,2,-1,lib_Mem DeReg Wait,1.056633
64,64,16,2,-1,lib_Mem DeReg Wait,1.057203
64,64,16,2,-1,lib_Mem DeReg Wait,1.062243
64,64,16,2,-1,lib_Mem DeReg Wait,1.058015
64,64,16,2,-1,lib_Mem DeReg Wait,1.058095
64,64,16,2,-1,lib_Mem DeReg Wait,1.058095
64,64,16,2,-1,lib_Mem DeReg Wait,1.059057
64,64,16,2,-1,lib_Mem DeReg Wait,1.057924
64,64,16,2,-1,lib_Mem DeReg Wait,1.058216
64,64,16,2,-1,lib_Mem DeReg Wait,1.059678
64,64,16,2,-1,lib_Mem DeReg Wait,1.059598
64,64,16,2,-1,lib_Mem DeReg Wait,1.0608
64,64,16,2,-1,lib_Mem DeReg Wait,1.06051
64,64,16,2,-1,lib_Mem DeReg Wait,1.059719
64,64,16,2,-1,lib_Mem DeReg Wait,1.059687
64,64,16,2,-1,lib_Mem DeReg Wait,1.06053
64,64,16,2,-1,lib_Mem DeReg Wait,1.067272
64,64,16,2,-1,lib_Mem DeReg Wait,1.067292
64,64,16,2,-1,lib_Mem DeReg Wait,1.066861
64,64,16,2,-1,lib_Mem DeReg Wait,1.067904
64,64,16,2,-1,lib_Mem DeReg Wait,1.068505
64,64,16,2,-1,lib_Mem DeReg Wait,1.059288
64,64,16,2,-1,lib_Mem DeReg Wait,1.065398
64,64,16,2,-1,lib_Mem DeReg Wait,1.066351
64,64,16,2,-1,lib_Mem DeReg Wait,1.066431
64,64,16,2,-1,lib_Mem DeReg Wait,1.06636
64,64,16,2,-1,lib_Mem DeReg Wait,1.066591
64,64,16,2,-1,lib_Mem DeReg Wait,1.061071
64,64,16,2,-1,lib_Mem DeReg Wait,1.067382
64,64,16,2,-1,lib_Mem DeReg Wait,1.067412
64,64,16,2,-1,lib_Mem DeReg Wait,1.068034
64,64,16,2,-1,lib_Mem DeReg Wait,1.067022
64,64,16,2,-1,lib_Mem DeReg Wait,1.069858
64,64,16,2,-1,lib_Mem DeReg Wait,1.059668
64,64,16,2,-1,lib_Mem DeReg Wait,1.061592
64,64,16,2,-1,lib_Mem DeReg Wait,1.062012
64,64,16,2,-1,lib_Mem DeReg Wait,1.0605
64,64,16,2,-1,lib_Mem DeReg Wait,1.061882
64,64,16,2,-1,lib_Mem DeReg Wait,1.061812
64,64,16,2,-1,lib_Mem DeReg Wait,1.062694
64,64,16,2,-1,lib_Mem DeReg Wait,1.063175
64,64,16,2,-1,lib_Mem DeReg Wait,1.062734
64,64,16,2,-1,lib_Mem DeReg Wait,1.06075
64,64,16,2,-1,lib_Mem DeReg Wait,1.06082
64,64,16,2,-1,lib_Mem DeReg Wait,1.065369
64,64,16,2,-1,lib_Mem DeReg Wait,1.065559
64,64,16,2,-1,lib_Mem DeReg Wait,1.065159
64,64,16,2,-1,lib_Mem DeReg Wait,1.065038
64,64,16,2,-1,lib_Mem DeReg Wait,1.064737
64,64,16,2,-1,lib_Mem DeReg Wait,1.06606
64,64,16,2,-1,lib_Mem DeReg Wait,1.06595
64,64,16,2,-1,lib_Mem DeReg Wait,1.06626
64,64,16,2,-1,lib_Mem DeReg Wait,1.063916
64,64,16,2,-1,lib_Mem DeReg Wait,1.063856
64,64,16,2,-1,lib_Mem DeReg Wait,1.063926
64,64,16,2,-1,lib_Mem DeReg Wait,1.06594
64,64,16,2,-1,lib_Mem DeReg Wait,1.068664
64,64,16,2,-1,lib_Mem DeReg Wait,1.068865
64,64,16,2,-1,lib_Mem DeReg Wait,1.066922
64,64,16,2,-1,lib_Mem DeReg Wait,1.066371
64,64,16,2,-1,lib_Mem DeReg Wait,1.062053
64,64,16,2,-1,lib_Mem DeReg Wait,1.065589
64,64,16,2,-1,lib_Mem DeReg Wait,1.067813
64,64,16,2,-1,lib_Mem DeReg Wait,1.062724
64,64,16,2,-1,lib_Mem DeReg Wait,1.066792
64,64,16,2,-1,lib_Mem DeReg Wait,1.068104
64,64,16,2,-1,lib_Mem DeReg Wait,1.066441
64,64,16,2,-1,lib_Mem DeReg Wait,1.056883
64,64,16,2,-1,lib_Mem DeReg Wait,1.057003
64,64,16,2,-1,lib_Mem DeReg Wait,1.057514
64,64,16,2,-1,lib_Mem DeReg Wait,1.058176
64,64,16,2,-1,lib_Mem DeReg Wait,1.058526
64,64,16,2,-1,lib_Mem DeReg Wait,1.056853
64,64,16,2,-1,lib_Mem DeReg Wait,1.056772
64,64,16,2,-1,lib_Mem DeReg Wait,1.057494
64,64,16,2,-1,lib_Mem DeReg Wait,1.058917
64,64,16,2,-1,lib_Mem DeReg Wait,1.058826
64,64,16,2,-1,lib_Mem DeReg Wait,1.058226
64,64,16,2,-1,lib_Mem DeReg Wait,1.059307
64,64,16,2,-1,lib_Mem DeReg Wait,1.059297
64,64,16,2,-1,lib_Mem DeReg Wait,1.057654
64,64,16,2,-1,lib_Mem DeReg Wait,1.059778
64,64,16,2,-1,lib_Mem DeReg Wait,1.06073
64,64,16,2,-1,lib_Mem DeReg Wait,1.060469
64,64,16,2,-1,lib_Mem DeReg Wait,1.056813
64,64,16,2,-1,lib_Mem DeReg Wait,1.058045
64,64,16,2,-1,lib_Mem DeReg Wait,1.057434
64,64,16,2,-1,lib_Mem DeReg Wait,1.060119
64,64,16,2,-1,lib_Mem DeReg Wait,1.058867
64,64,16,2,-1,lib_Mem DeReg Wait,1.060239
64,64,16,2,-1,lib_Mem DeReg Wait,1.058516
64,64,16,2,-1,lib_Mem DeReg Wait,1.059839
64,64,16,2,-1,lib_Mem DeReg Wait,1.058416
64,64,16,2,-1,lib_Mem DeReg Wait,1.06003
64,64,16,2,-1,lib_Mem DeReg Wait,1.058145
64,64,16,2,-1,lib_Mem DeReg Wait,1.057915
64,64,16,2,-1,lib_Mem DeReg Wait,1.058225
64,64,16,2,-1,lib_Mem DeReg Wait,1.058025
64,64,16,2,-1,lib_Mem DeReg Wait,1.058837
64,64,16,2,-1,lib_Mem DeReg Wait,1.058335
64,64,16,2,-1,lib_Mem DeReg Wait,1.057234
64,64,16,2,-1,lib_Mem DeReg Wait,1.058436
64,64,16,2,-1,lib_Mem DeReg Wait,1.058366
64,64,16,2,-1,lib_Mem DeReg Wait,1.058967
64,64,16,2,-1,lib_Mem DeReg Wait,1.057975
64,64,16,2,-1,lib_Mem DeReg Wait,1.057855
64,64,16,2,-1,lib_Mem DeReg Wait,1.058266
64,64,16,2,-1,lib_Mem DeReg Wait,1.058886
64,64,16,2,-1,lib_Mem DeReg Wait,1.059167
64,64,16,2,-1,lib_Mem DeReg Wait,1.058677
64,64,16,2,-1,lib_Mem DeReg Wait,1.059278
64,64,16,2,-1,lib_Mem DeReg Wait,1.059869
64,64,16,2,-1,lib_Mem DeReg Wait,1.061322
64,64,16,2,-1,lib_Mem DeReg Wait,1.058295
64,64,16,2,-1,lib_Mem DeReg Wait,1.059489
64,64,16,2,-1,lib_Mem DeReg Wait,1.059277
64,64,16,2,-1,lib_Mem DeReg Wait,1.058496
64,64,16,2,-1,lib_Mem DeReg Wait,1.062433
64,64,16,2,-1,lib_Mem DeReg Wait,1.058927
64,64,16,2,-1,lib_Mem DeReg Wait,1.058465
64,64,16,2,-1,lib_Mem DeReg Wait,1.057233
64,64,16,2,-1,lib_Mem DeReg Wait,1.059558
64,64,16,2,-1,lib_Mem DeReg Wait,1.059077
64,64,16,2,-1,lib_Mem DeReg Wait,1.058366
64,64,16,2,-1,lib_Mem DeReg Wait,1.057213
64,64,16,2,-1,lib_Mem DeReg Wait,1.057214
64,64,16,2,-1,lib_Mem DeReg Wait,1.057875
64,64,16,2,-1,lib_Mem DeReg Wait,1.057565
64,64,16,2,-1,lib_Mem DeReg Wait,1.057914
64,64,16,2,-1,lib_Mem DeReg Wait,1.058556
64,64,16,2,-1,lib_Mem DeReg Wait,1.058606
64,64,16,2,0,Init,2807.331641
64,64,16,2,0,Memory Reg,101.101298
64,64,16,2,0,Restart,256.399792
64,64,16,2,1,Init,3148.382432
64,64,16,2,1,Memory Reg,160.740485
64,64,16,2,1,Restart,86.496238
64,64,16,2,2,Init,3786.732154
64,64,16,2,2,Memory Reg,77.202745
64,64,16,2,2,Restart,189.839244
64,64,16,2,3,Init,3778.24483
64,64,16,2,3,Memory Reg,77.000684
64,64,16,2,3,Restart,75.863739
64,64,16,2,4,Init,2864.714432
64,64,16,2,4,Memory Reg,131.117648
64,64,16,2,4,Restart,189.215938
64,64,16,2,5,Init,2838.670975
64,64,16,2,5,Memory Reg,95.426989
64,64,16,2,5,Restart,216.084272
64,64,16,2,6,Init,2806.940743
64,64,16,2,6,Memory Reg,86.619451
64,64,16,2,6,Restart,256.2822
64,64,16,2,7,Init,2839.813629
64,64,16,2,7,Memory Reg,88.600808
64,64,16,2,7,Restart,229.434205
64,64,16,2,8,Init,3517.163611
64,64,16,2,8,Memory Reg,115.42113
64,64,16,2,8,Restart,239.408683
64,64,16,2,9,Init,2863.100188
64,64,16,2,9,Memory Reg,90.37375
64,64,16,2,9,Restart,190.962933
64,64,16,2,10,Init,2508.839018
64,64,16,2,10,Memory Reg,40.610375
64,64,16,2,10,Restart,182.807706
64,64,16,2,11,Init,3491.815093
64,64,16,2,11,Memory Reg,95.026032
64,64,16,2,11,Restart,77.952388
64,64,16,2,12,Init,3756.795225
64,64,16,2,12,Memory Reg,90.158124
64,64,16,2,12,Restart,239.703098
64,64,16,2,13,Init,3182.346805
64,64,16,2,13,Memory Reg,93.541413
64,64,16,2,13,Restart,238.475453
64,64,16,2,14,Init,3752.257618
64,64,16,2,14,Memory Reg,68.897595
64,64,16,2,14,Restart,194.34531
64,64,16,2,15,Init,2795.74869
64,64,16,2,15,Memory Reg,77.646162
64,64,16,2,15,Restart,222.943686
64,64,16,2,16,Init,2864.34209
64,64,16,2,16,Memory Reg,123.005832
64,64,16,2,16,Restart,157.266363
64,64,16,2,17,Init,2840.374346
64,64,16,2,17,Memory Reg,113.350666
64,64,16,2,17,Restart,129.818838
64,64,16,2,18,Init,3142.696681
64,64,16,2,18,Memory Reg,72.431147
64,64,16,2,18,Restart,257.40127
64,64,16,2,19,Init,2806.449888
64,64,16,2,19,Memory Reg,72.150508
64,64,16,2,19,Restart,143.757862
64,64,16,2,20,Init,3179.050589
64,64,16,2,20,Memory Reg,99.983441
64,64,16,2,20,Restart,169.125245
64,64,16,2,21,Init,3187.802683
64,64,16,2,21,Memory Reg,119.19711
64,64,16,2,21,Restart,240.738751
64,64,16,2,22,Init,3174.805004
64,64,16,2,22,Memory Reg,130.895138
64,64,16,2,22,Restart,83.805444
64,64,16,2,23,Init,2867.545441
64,64,16,2,23,Memory Reg,83.63827
64,64,16,2,23,Restart,213.215623
64,64,16,2,24,Init,3142.327865
64,64,16,2,24,Memory Reg,47.142673
64,64,16,2,24,Restart,258.840083
64,64,16,2,25,Init,3152.845888
64,64,16,2,25,Memory Reg,113.312003
64,64,16,2,25,Restart,184.930819
64,64,16,2,26,Init,3513.375899
64,64,16,2,26,Memory Reg,111.615835
64,64,16,2,26,Restart,76.974374
64,64,16,2,27,Init,3174.922826
64,64,16,2,27,Memory Reg,116.329192
64,64,16,2,27,Restart,79.685186
64,64,16,2,28,Init,3493.977962
64,64,16,2,28,Memory Reg,97.039539
64,64,16,2,28,Restart,142.716739
64,64,16,2,29,Init,3754.514925
64,64,16,2,29,Memory Reg,75.810449
64,64,16,2,29,Restart,241.089092
64,64,16,2,30,Init,3196.275118
64,64,16,2,30,Memory Reg,113.358631
64,64,16,2,30,Restart,239.245295
64,64,16,2,31,Init,3153.677075
64,64,16,2,31,Memory Reg,111.634079
64,64,16,2,31,Restart,177.325247
64,64,16,2,32,Init,3179.194651
64,64,16,2,32,Memory Reg,123.170352
64,64,16,2,32,Restart,198.753964
64,64,16,2,33,Init,3509.297699
64,64,16,2,33,Memory Reg,111.679746
64,64,16,2,33,Restart,108.745593
64,64,16,2,34,Init,2868.302538
64,64,16,2,34,Memory Reg,139.278376
64,64,16,2,34,Restart,134.811393
64,64,16,2,35,Init,2859.73849
64,64,16,2,35,Memory Reg,92.994823
64,64,16,2,35,Restart,243.195323
64,64,16,2,36,Init,3493.235512
64,64,16,2,36,Memory Reg,75.870753
64,64,16,2,36,Restart,144.365057
64,64,16,2,37,Init,3754.467896
64,64,16,2,37,Memory Reg,82.847689
64,64,16,2,37,Restart,185.942557
64,64,16,2,38,Init,3523.234619
64,64,16,2,38,Memory Reg,102.689282
64,64,16,2,38,Restart,84.431817
64,64,16,2,39,Init,3497.039785
64,64,16,2,39,Memory Reg,112.240633
64,64,16,2,39,Restart,85.431892
64,64,16,2,40,Init,3773.894107
64,64,16,2,40,Memory Reg,74.420689
64,64,16,2,40,Restart,145.722056
64,64,16,2,41,Init,2824.676045
64,64,16,2,41,Memory Reg,72.320348
64,64,16,2,41,Restart,193.165055
64,64,16,2,42,Init,3509.979254
64,64,16,2,42,Memory Reg,119.593828
64,64,16,2,42,Restart,113.470121
64,64,16,2,43,Init,2390.9259
64,64,16,2,43,Memory Reg,18.967916
64,64,16,2,43,Restart,145.522569
64,64,16,2,44,Init,3131.063224
64,64,16,2,44,Memory Reg,51.074186
64,64,16,2,44,Restart,141.977405
64,64,16,2,45,Init,3776.71732
64,64,16,2,45,Memory Reg,72.431768
64,64,16,2,45,Restart,133.158576
64,64,16,2,46,Init,3500.892731
64,64,16,2,46,Memory Reg,99.600689
64,64,16,2,46,Restart,256.260589
64,64,16,2,47,Init,3752.707376
