MPI_Processes,Memory_MB,Backend_Processes,Trial_Iteration,Rank,Metric,Time
64,64,16,7,8,Checkpoint,30.890233
64,64,16,7,8,Init,3264.998206
64,64,16,7,8,Memory Reg,94.769808
64,64,16,7,9,Checkpoint,37.825723
64,64,16,7,9,Checkpoint,31.163228
64,64,16,7,9,Checkpoint,31.324352
64,64,16,7,9,Init,3549.272454
64,64,16,7,9,Memory Reg,101.052105
64,64,16,7,10,Checkpoint,36.060053
64,64,16,7,10,Checkpoint,31.142779
64,64,16,7,10,Checkpoint,31.109727
64,64,16,7,10,Init,2868.560929
64,64,16,7,10,Memory Reg,54.336017
64,64,16,7,11,Checkpoint,36.129523
64,64,16,7,11,Checkpoint,31.314313
64,64,16,7,11,Checkpoint,31.239673
64,64,16,7,11,Init,3583.27188
64,64,16,7,11,Memory Reg,124.788488
64,64,16,7,12,Checkpoint,36.701983
64,64,16,7,12,Checkpoint,31.186552
64,64,16,7,12,Checkpoint,31.194587
64,64,16,7,12,Init,3579.344474
64,64,16,7,12,Memory Reg,111.667123
64,64,16,7,13,Checkpoint,28.631854
64,64,16,7,13,Checkpoint,31.095179
64,64,16,7,13,Checkpoint,31.108124
64,64,16,7,13,Init,3239.03278
64,64,16,7,13,Memory Reg,83.934655
64,64,16,7,14,Checkpoint,31.651649
64,64,16,7,14,Checkpoint,31.283545
64,64,16,7,14,Checkpoint,31.109697
64,64,16,7,14,Init,3237.774147
64,64,16,7,14,Memory Reg,92.973871
64,64,16,7,15,Checkpoint,35.015683
64,64,16,7,15,Checkpoint,31.055214
64,64,16,7,15,Checkpoint,31.180971
64,64,16,7,15,Init,2911.756328
64,64,16,7,15,Memory Reg,118.917907
64,64,16,7,16,Checkpoint,34.602915
64,64,16,7,16,Checkpoint,31.174329
64,64,16,7,16,Checkpoint,31.036399
64,64,16,7,16,Init,2913.125409
64,64,16,7,16,Memory Reg,123.335188
64,64,16,7,17,Checkpoint,38.050927
64,64,16,7,17,Checkpoint,31.168649
64,64,16,7,17,Checkpoint,31.354519
64,64,16,7,17,Init,2916.858439
64,64,16,7,17,Memory Reg,174.120108
64,64,16,7,18,Checkpoint,31.130706
64,64,16,7,18,Checkpoint,31.165232
64,64,16,7,18,Checkpoint,31.114426
64,64,16,7,18,Init,3850.003577
64,64,16,7,18,Memory Reg,67.513067
64,64,16,7,19,Checkpoint,31.501426
64,64,16,7,19,Checkpoint,31.325935
64,64,16,7,19,Checkpoint,31.240644
64,64,16,7,19,Init,3265.665464
64,64,16,7,19,Memory Reg,98.826318
64,64,16,7,20,Checkpoint,36.882974
64,64,16,7,20,Checkpoint,31.200328
64,64,16,7,20,Checkpoint,31.214324
64,64,16,7,20,Init,3554.327868
64,64,16,7,20,Memory Reg,120.130934
64,64,16,7,21,Checkpoint,36.90208
64,64,16,7,21,Checkpoint,31.102403
64,64,16,7,21,Checkpoint,31.132179
64,64,16,7,21,Init,3571.034813
64,64,16,7,21,Memory Reg,127.297138
64,64,16,7,22,Checkpoint,31.649836
64,64,16,7,22,Checkpoint,31.283504
64,64,16,7,22,Checkpoint,31.131268
64,64,16,7,22,Init,3836.134903
64,64,16,7,22,Memory Reg,69.627524
64,64,16,7,23,Checkpoint,31.920105
64,64,16,7,23,Checkpoint,31.061416
64,64,16,7,23,Checkpoint,31.21232
64,64,16,7,23,Init,3548.629441
64,64,16,7,23,Memory Reg,103.655184
64,64,16,7,24,Checkpoint,31.634267
64,64,16,7,24,Checkpoint,31.173677
64,64,16,7,24,Checkpoint,31.037761
64,64,16,7,24,Init,2931.527523
64,64,16,7,24,Memory Reg,153.273606
64,64,16,7,25,Checkpoint,38.056899
64,64,16,7,25,Checkpoint,31.167968
64,64,16,7,25,Checkpoint,31.354679
64,64,16,7,25,Init,3260.65183
64,64,16,7,25,Memory Reg,94.246622
64,64,16,7,26,Checkpoint,31.281491
64,64,16,7,26,Checkpoint,31.161615
64,64,16,7,26,Checkpoint,31.119936
64,64,16,7,26,Init,2840.155532
64,64,16,7,26,Memory Reg,48.990216
64,64,16,7,27,Checkpoint,31.637362
64,64,16,7,27,Checkpoint,31.326335
64,64,16,7,27,Checkpoint,31.240764
64,64,16,7,27,Init,3239.893272
64,64,16,7,27,Memory Reg,95.167758
64,64,16,7,28,Checkpoint,29.013854
64,64,16,7,28,Checkpoint,31.204866
64,64,16,7,28,Checkpoint,31.194587
64,64,16,7,28,Init,2931.312296
64,64,16,7,28,Memory Reg,153.69479
64,64,16,7,29,Checkpoint,29.690932
64,64,16,7,29,Checkpoint,31.09527
64,64,16,7,29,Checkpoint,31.123904
64,64,16,7,29,Init,3809.260422
64,64,16,7,29,Memory Reg,38.895299
64,64,16,7,30,Checkpoint,31.55664
64,64,16,7,30,Checkpoint,31.287693
64,64,16,7,30,Checkpoint,31.117182
64,64,16,7,30,Init,3846.017128
64,64,16,7,30,Memory Reg,80.351608
64,64,16,7,31,Checkpoint,31.725969
64,64,16,7,31,Checkpoint,31.066395
64,64,16,7,31,Checkpoint,31.12706
64,64,16,7,31,Init,2926.566427
64,64,16,7,31,Memory Reg,105.611574
64,64,16,7,32,Checkpoint,30.818087
64,64,16,7,32,Checkpoint,31.138822
64,64,16,7,32,Checkpoint,30.987366
64,64,16,7,32,Init,3833.645769
64,64,16,7,32,Memory Reg,76.320086
64,64,16,7,33,Checkpoint,36.305185
64,64,16,7,33,Checkpoint,31.10581
64,64,16,7,33,Checkpoint,31.242307
64,64,16,7,33,Init,3567.546586
64,64,16,7,33,Memory Reg,124.583211
64,64,16,7,34,Checkpoint,36.502287
64,64,16,7,34,Checkpoint,31.146116
64,64,16,7,34,Checkpoint,31.038222
64,64,16,7,34,Init,3562.335278
64,64,16,7,34,Memory Reg,114.594964
64,64,16,7,35,Checkpoint,36.609699
64,64,16,7,35,Checkpoint,31.010891
64,64,16,7,35,Checkpoint,31.009588
64,64,16,7,35,Init,3239.57868
64,64,16,7,35,Memory Reg,81.789951
64,64,16,7,36,Checkpoint,35.9791
64,64,16,7,36,Checkpoint,31.174419
64,64,16,7,36,Checkpoint,31.203534
64,64,16,7,36,Init,3216.249315
64,64,16,7,36,Memory Reg,97.886445
64,64,16,7,37,Checkpoint,31.448016
64,64,16,7,37,Checkpoint,31.045496
64,64,16,7,37,Checkpoint,31.107332
64,64,16,7,37,Init,3849.675669
64,64,16,7,37,Memory Reg,71.032745
64,64,16,7,38,Checkpoint,31.092474
64,64,16,7,38,Checkpoint,31.226527
64,64,16,7,38,Checkpoint,31.114847
64,64,16,7,38,Init,3553.394127
64,64,16,7,38,Memory Reg,105.590033
64,64,16,7,39,Checkpoint,31.098446
64,64,16,7,39,Checkpoint,31.378824
64,64,16,7,39,Checkpoint,31.385267
64,64,16,7,39,Init,3845.203786
64,64,16,7,39,Memory Reg,86.308812
64,64,16,7,40,Checkpoint,35.171847
64,64,16,7,40,Checkpoint,31.1375
64,64,16,7,40,Checkpoint,31.041658
64,64,16,7,40,Init,3214.708268
64,64,16,7,40,Memory Reg,101.348795
64,64,16,7,41,Checkpoint,25.173362
64,64,16,7,41,Checkpoint,31.105159
64,64,16,7,41,Checkpoint,31.324582
64,64,16,7,41,Init,2922.509957
64,64,16,7,41,Memory Reg,163.745184
64,64,16,7,42,Checkpoint,36.347194
64,64,16,7,42,Checkpoint,31.146136
64,64,16,7,42,Checkpoint,31.110909
64,64,16,7,42,Init,3807.723755
64,64,16,7,42,Memory Reg,29.214523
64,64,16,7,43,Checkpoint,36.758389
64,64,16,7,43,Checkpoint,30.918968
64,64,16,7,43,Checkpoint,31.009698
64,64,16,7,43,Init,2921.400155
64,64,16,7,43,Memory Reg,101.058758
64,64,16,7,44,Checkpoint,30.658596
64,64,16,7,44,Checkpoint,31.173868
64,64,16,7,44,Checkpoint,31.203935
64,64,16,7,44,Init,3547.733873
64,64,16,7,44,Memory Reg,90.722656
64,64,16,7,45,Checkpoint,31.616954
64,64,16,7,45,Checkpoint,31.045045
64,64,16,7,45,Checkpoint,31.120297
64,64,16,7,45,Init,3266.667263
64,64,16,7,45,Memory Reg,106.566163
64,64,16,7,46,Checkpoint,30.958151
64,64,16,7,46,Checkpoint,31.226738
64,64,16,7,46,Checkpoint,31.114846
64,64,16,7,46,Init,3835.924295
64,64,16,7,46,Memory Reg,71.844435
64,64,16,7,47,Checkpoint,36.169358
64,64,16,7,47,Checkpoint,31.378894
64,64,16,7,47,Checkpoint,31.366912
64,64,16,7,47,Init,3841.430099
64,64,16,7,47,Memory Reg,72.190679
64,64,16,7,48,Checkpoint,35.640862
64,64,16,7,48,Checkpoint,31.137519
64,64,16,7,48,Checkpoint,31.064893
64,64,16,7,48,Init,3559.705448
64,64,16,7,48,Memory Reg,118.268021
64,64,16,7,49,Checkpoint,36.703957
64,64,16,7,49,Checkpoint,31.121589
64,64,16,7,49,Checkpoint,31.294104
64,64,16,7,49,Init,3580.040487
64,64,16,7,49,Memory Reg,130.773043
64,64,16,7,50,Checkpoint,30.924358
64,64,16,7,50,Checkpoint,31.155223
64,64,16,7,50,Checkpoint,31.082516
64,64,16,7,50,Init,3266.402815
64,64,16,7,50,Memory Reg,101.370876
64,64,16,7,51,Checkpoint,36.611041
64,64,16,7,51,Checkpoint,31.012965
64,64,16,7,51,Checkpoint,31.027371
64,64,16,7,51,Init,2893.785518
64,64,16,7,51,Memory Reg,103.301397
64,64,16,7,52,Checkpoint,31.276812
64,64,16,7,52,Checkpoint,31.179508
64,64,16,7,52,Checkpoint,31.207011
64,64,16,7,52,Init,3808.806397
64,64,16,7,52,Memory Reg,38.900158
64,64,16,7,53,Checkpoint,31.54065
64,64,16,7,53,Checkpoint,31.059583
64,64,16,7,53,Checkpoint,31.107453
64,64,16,7,53,Init,3559.590672
64,64,16,7,53,Memory Reg,103.241695
64,64,16,7,54,Checkpoint,34.20823
64,64,16,7,54,Checkpoint,31.244782
64,64,16,7,54,Checkpoint,31.115538
64,64,16,7,54,Init,3240.961687
64,64,16,7,54,Memory Reg,114.057181
64,64,16,7,55,Checkpoint,36.677907
64,64,16,7,55,Checkpoint,31.389184
64,64,16,7,55,Checkpoint,31.375999
64,64,16,7,55,Init,3574.442681
64,64,16,7,55,Memory Reg,123.682892
64,64,16,7,56,Checkpoint,31.286411
64,64,16,7,56,Checkpoint,31.146055
64,64,16,7,56,Checkpoint,31.07943
64,64,16,7,56,Init,2909.505613
64,64,16,7,56,Memory Reg,71.381432
64,64,16,7,57,Checkpoint,36.982412
64,64,16,7,57,Checkpoint,31.120838
64,64,16,7,57,Checkpoint,31.282102
64,64,16,7,57,Init,3856.92534
64,64,16,7,57,Memory Reg,65.200576
64,64,16,7,58,Checkpoint,31.045536
64,64,16,7,58,Checkpoint,31.159651
64,64,16,7,58,Checkpoint,31.088908
64,64,16,7,58,Init,2912.283692
64,64,16,7,58,Memory Reg,105.999234
64,64,16,7,59,Checkpoint,28.940897
64,64,16,7,59,Checkpoint,31.014628
64,64,16,7,59,Checkpoint,31.009938
64,64,16,7,59,Init,2927.247622
64,64,16,7,59,Memory Reg,155.858831
64,64,16,7,60,Checkpoint,36.318981
64,64,16,7,60,Checkpoint,31.181011
64,64,16,7,60,Checkpoint,31.20195
64,64,16,7,60,Init,3853.940831
64,64,16,7,60,Memory Reg,73.388728
64,64,16,7,61,Checkpoint,31.656809
64,64,16,7,61,Checkpoint,31.054894
64,64,16,7,61,Checkpoint,31.107853
64,64,16,7,61,Init,3249.209301
64,64,16,7,61,Memory Reg,109.630903
64,64,16,7,62,Checkpoint,34.432453
64,64,16,7,62,Checkpoint,31.245002
64,64,16,7,62,Checkpoint,31.10029
64,64,16,7,62,Init,3215.623745
64,64,16,7,62,Memory Reg,108.649402
64,64,16,7,63,Checkpoint,31.240293
64,64,16,7,63,Checkpoint,31.381459
64,64,16,7,63,Checkpoint,31.396378
64,64,16,7,63,Init,3666.41374
64,64,16,7,63,Memory Reg,62.371902
64,64,16,8,-1,Total_Execution_Sec,36.12984
64,64,16,8,-1,lib_Checkpoint Total,25.764769
64,64,16,8,-1,lib_Checkpoint Total,27.232768
64,64,16,8,-1,lib_Checkpoint Total,28.141491
64,64,16,8,-1,lib_Checkpoint Total,28.545061
64,64,16,8,-1,lib_Checkpoint Total,28.626655
64,64,16,8,-1,lib_Checkpoint Total,28.685046
64,64,16,8,-1,lib_Checkpoint Total,28.932803
64,64,16,8,-1,lib_Checkpoint Total,30.610998
64,64,16,8,-1,lib_Checkpoint Total,30.654781
64,64,16,8,-1,lib_Checkpoint Total,30.758376
64,64,16,8,-1,lib_Checkpoint Total,30.790586
64,64,16,8,-1,lib_Checkpoint Total,30.816946
64,64,16,8,-1,lib_Checkpoint Total,30.831975
64,64,16,8,-1,lib_Checkpoint Total,30.834309
64,64,16,8,-1,lib_Checkpoint Total,31.148551
64,64,16,8,-1,lib_Checkpoint Total,31.276232
64,64,16,8,-1,lib_Checkpoint Total,31.324013
64,64,16,8,-1,lib_Checkpoint Total,31.351214
64,64,16,8,-1,lib_Checkpoint Total,31.441394
64,64,16,8,-1,lib_Checkpoint Total,31.46618
64,64,16,8,-1,lib_Checkpoint Total,31.489905
64,64,16,8,-1,lib_Checkpoint Total,31.578302
64,64,16,8,-1,lib_Checkpoint Total,31.588301
64,64,16,8,-1,lib_Checkpoint Total,31.588802
64,64,16,8,-1,lib_Checkpoint Total,31.680034
64,64,16,8,-1,lib_Checkpoint Total,31.699531
64,64,16,8,-1,lib_Checkpoint Total,31.715411
64,64,16,8,-1,lib_Checkpoint Total,31.729347
64,64,16,8,-1,lib_Checkpoint Total,31.740258
64,64,16,8,-1,lib_Checkpoint Total,31.994196
64,64,16,8,-1,lib_Checkpoint Total,32.074338
64,64,16,8,-1,lib_Checkpoint Total,32.124402
64,64,16,8,-1,lib_Checkpoint Total,34.934681
64,64,16,8,-1,lib_Checkpoint Total,34.973675
64,64,16,8,-1,lib_Checkpoint Total,35.048997
64,64,16,8,-1,lib_Checkpoint Total,35.183551
64,64,16,8,-1,lib_Checkpoint Total,35.213387
64,64,16,8,-1,lib_Checkpoint Total,35.419807
64,64,16,8,-1,lib_Checkpoint Total,35.621867
64,64,16,8,-1,lib_Checkpoint Total,35.994079
64,64,16,8,-1,lib_Checkpoint Total,36.074772
64,64,16,8,-1,lib_Checkpoint Total,36.197944
64,64,16,8,-1,lib_Checkpoint Total,36.229503
64,64,16,8,-1,lib_Checkpoint Total,36.230665
64,64,16,8,-1,lib_Checkpoint Total,36.265201
64,64,16,8,-1,lib_Checkpoint Total,36.289446
64,64,16,8,-1,lib_Checkpoint Total,36.340333
64,64,16,8,-1,lib_Checkpoint Total,36.397961
64,64,16,8,-1,lib_Checkpoint Total,36.434079
64,64,16,8,-1,lib_Checkpoint Total,36.526563
64,64,16,8,-1,lib_Checkpoint Total,36.558725
64,64,16,8,-1,lib_Checkpoint Total,36.671487
64,64,16,8,-1,lib_Checkpoint Total,36.692827
64,64,16,8,-1,lib_Checkpoint Total,36.732382
64,64,16,8,-1,lib_Checkpoint Total,36.828322
64,64,16,8,-1,lib_Checkpoint Total,37.674649
64,64,16,8,-1,lib_Checkpoint Total,38.010292
64,64,16,8,-1,lib_Checkpoint Total,38.042813
64,64,16,8,-1,lib_Checkpoint Total,38.165124
64,64,16,8,-1,lib_Checkpoint Total,38.202544
64,64,16,8,-1,lib_Checkpoint Total,38.228454
64,64,16,8,-1,lib_Checkpoint Total,38.290159
64,64,16,8,-1,lib_Checkpoint Total,38.310718
64,64,16,8,-1,lib_Checkpoint Total,30.918348
64,64,16,8,-1,lib_Checkpoint Total,30.918108
64,64,16,8,-1,lib_Checkpoint Total,30.918378
64,64,16,8,-1,lib_Checkpoint Total,30.917998
64,64,16,8,-1,lib_Checkpoint Total,30.97228
64,64,16,8,-1,lib_Checkpoint Total,30.97201
64,64,16,8,-1,lib_Checkpoint Total,30.985135
64,64,16,8,-1,lib_Checkpoint Total,30.986577
64,64,16,8,-1,lib_Checkpoint Total,31.000022
64,64,16,8,-1,lib_Checkpoint Total,30.999782
64,64,16,8,-1,lib_Checkpoint Total,31.003229
64,64,16,8,-1,lib_Checkpoint Total,31.012075
64,64,16,8,-1,lib_Checkpoint Total,31.013658
64,64,16,8,-1,lib_Checkpoint Total,31.013428
64,64,16,8,-1,lib_Checkpoint Total,31.034127
64,64,16,8,-1,lib_Checkpoint Total,31.037163
64,64,16,8,-1,lib_Checkpoint Total,31.013648
64,64,16,8,-1,lib_Checkpoint Total,31.019449
64,64,16,8,-1,lib_Checkpoint Total,31.028836
64,64,16,8,-1,lib_Checkpoint Total,31.03044
64,64,16,8,-1,lib_Checkpoint Total,31.043204
64,64,16,8,-1,lib_Checkpoint Total,31.043905
64,64,16,8,-1,lib_Checkpoint Total,31.058923
64,64,16,8,-1,lib_Checkpoint Total,31.059014
64,64,16,8,-1,lib_Checkpoint Total,31.073441
64,64,16,8,-1,lib_Checkpoint Total,31.073912
64,64,16,8,-1,lib_Checkpoint Total,31.073892
64,64,16,8,-1,lib_Checkpoint Total,31.07333
64,64,16,8,-1,lib_Checkpoint Total,31.102706
64,64,16,8,-1,lib_Checkpoint Total,31.102014
64,64,16,8,-1,lib_Checkpoint Total,31.106393
64,64,16,8,-1,lib_Checkpoint Total,31.10486
64,64,16,8,-1,lib_Checkpoint Total,31.106313
64,64,16,8,-1,lib_Checkpoint Total,31.104841
64,64,16,8,-1,lib_Checkpoint Total,31.116723
64,64,16,8,-1,lib_Checkpoint Total,31.116091
64,64,16,8,-1,lib_Checkpoint Total,31.119478
64,64,16,8,-1,lib_Checkpoint Total,31.119678
64,64,16,8,-1,lib_Checkpoint Total,31.126611
64,64,16,8,-1,lib_Checkpoint Total,31.129838
64,64,16,8,-1,lib_Checkpoint Total,31.142681
64,64,16,8,-1,lib_Checkpoint Total,31.142832
64,64,16,8,-1,lib_Checkpoint Total,31.154343
64,64,16,8,-1,lib_Checkpoint Total,31.153762
64,64,16,8,-1,lib_Checkpoint Total,31.144385
64,64,16,8,-1,lib_Checkpoint Total,31.150066
64,64,16,8,-1,lib_Checkpoint Total,31.148492
64,64,16,8,-1,lib_Checkpoint Total,31.152229
64,64,16,8,-1,lib_Checkpoint Total,31.178218
64,64,16,8,-1,lib_Checkpoint Total,31.178549
64,64,16,8,-1,lib_Checkpoint Total,31.200921
64,64,16,8,-1,lib_Checkpoint Total,31.198637
64,64,16,8,-1,lib_Checkpoint Total,31.19494
64,64,16,8,-1,lib_Checkpoint Total,31.198948
64,64,16,8,-1,lib_Checkpoint Total,31.213134
64,64,16,8,-1,lib_Checkpoint Total,31.225267
64,64,16,8,-1,lib_Checkpoint Total,31.245656
64,64,16,8,-1,lib_Checkpoint Total,31.24794
64,64,16,8,-1,lib_Checkpoint Total,31.252699
64,64,16,8,-1,lib_Checkpoint Total,31.258089
64,64,16,8,-1,lib_Checkpoint Total,31.490558
64,64,16,8,-1,lib_Checkpoint Total,31.490417
64,64,16,8,-1,lib_Checkpoint Total,31.498252
64,64,16,8,-1,lib_Checkpoint Total,31.499094
64,64,16,8,-1,lib_Checkpoint Total,30.985415
64,64,16,8,-1,lib_Checkpoint Total,30.985705
64,64,16,8,-1,lib_Checkpoint Total,31.013057
64,64,16,8,-1,lib_Checkpoint Total,30.997267
64,64,16,8,-1,lib_Checkpoint Total,31.002327
64,64,16,8,-1,lib_Checkpoint Total,31.003559
64,64,16,8,-1,lib_Checkpoint Total,31.029919
64,64,16,8,-1,lib_Checkpoint Total,31.051991
64,64,16,8,-1,lib_Checkpoint Total,31.05171
64,64,16,8,-1,lib_Checkpoint Total,31.053353
64,64,16,8,-1,lib_Checkpoint Total,31.084842
64,64,16,8,-1,lib_Checkpoint Total,31.07304
64,64,16,8,-1,lib_Checkpoint Total,31.066217
64,64,16,8,-1,lib_Checkpoint Total,31.068341
64,64,16,8,-1,lib_Checkpoint Total,31.07291
64,64,16,8,-1,lib_Checkpoint Total,31.080685
64,64,16,8,-1,lib_Checkpoint Total,31.110922
64,64,16,8,-1,lib_Checkpoint Total,31.111843
64,64,16,8,-1,lib_Checkpoint Total,31.111843
64,64,16,8,-1,lib_Checkpoint Total,31.100682
64,64,16,8,-1,lib_Checkpoint Total,31.107826
64,64,16,8,-1,lib_Checkpoint Total,31.103127
64,64,16,8,-1,lib_Checkpoint Total,31.106844
64,64,16,8,-1,lib_Checkpoint Total,31.141249
64,64,16,8,-1,lib_Checkpoint Total,31.151147
64,64,16,8,-1,lib_Checkpoint Total,31.139746
64,64,16,8,-1,lib_Checkpoint Total,31.139596
64,64,16,8,-1,lib_Checkpoint Total,31.127924
64,64,16,8,-1,lib_Checkpoint Total,31.159553
64,64,16,8,-1,lib_Checkpoint Total,31.146369
64,64,16,8,-1,lib_Checkpoint Total,31.14681
64,64,16,8,-1,lib_Checkpoint Total,31.140698
64,64,16,8,-1,lib_Checkpoint Total,31.155055
64,64,16,8,-1,lib_Checkpoint Total,31.14712
64,64,16,8,-1,lib_Checkpoint Total,31.153783
64,64,16,8,-1,lib_Checkpoint Total,31.148282
64,64,16,8,-1,lib_Checkpoint Total,31.16851
64,64,16,8,-1,lib_Checkpoint Total,31.167258
64,64,16,8,-1,lib_Checkpoint Total,31.171396
64,64,16,8,-1,lib_Checkpoint Total,31.171466
64,64,16,8,-1,lib_Checkpoint Total,31.186955
64,64,16,8,-1,lib_Checkpoint Total,31.186464
64,64,16,8,-1,lib_Checkpoint Total,31.186534
64,64,16,8,-1,lib_Checkpoint Total,31.186383
64,64,16,8,-1,lib_Checkpoint Total,31.186785
64,64,16,8,-1,lib_Checkpoint Total,31.187556
64,64,16,8,-1,lib_Checkpoint Total,31.186324
64,64,16,8,-1,lib_Checkpoint Total,31.189881
64,64,16,8,-1,lib_Checkpoint Total,31.218886
64,64,16,8,-1,lib_Checkpoint Total,31.216751
64,64,16,8,-1,lib_Checkpoint Total,31.218935
64,64,16,8,-1,lib_Checkpoint Total,31.218845
64,64,16,8,-1,lib_Checkpoint Total,31.271955
64,64,16,8,-1,lib_Checkpoint Total,31.293776
64,64,16,8,-1,lib_Checkpoint Total,31.278287
64,64,16,8,-1,lib_Checkpoint Total,31.280521
64,64,16,8,-1,lib_Checkpoint Total,31.292243
64,64,16,8,-1,lib_Checkpoint Total,31.299517
64,64,16,8,-1,lib_Checkpoint Total,31.347647
64,64,16,8,-1,lib_Checkpoint Total,31.349231
64,64,16,8,-1,lib_Checkpoint Total,31.382724
64,64,16,8,-1,lib_Checkpoint Total,31.368487
64,64,16,8,-1,lib_Checkpoint Total,31.368628
64,64,16,8,-1,lib_Checkpoint Total,31.381662
64,64,16,8,-1,lib_Mem DeReg Wait,138.586999
64,64,16,8,-1,lib_Mem DeReg Wait,153.659444
64,64,16,8,-1,lib_Mem DeReg Wait,161.17646
64,64,16,8,-1,lib_Mem DeReg Wait,167.866257
64,64,16,8,-1,lib_Mem DeReg Wait,175.66807
64,64,16,8,-1,lib_Mem DeReg Wait,181.762624
64,64,16,8,-1,lib_Mem DeReg Wait,188.696219
64,64,16,8,-1,lib_Mem DeReg Wait,189.640951
64,64,16,8,-1,lib_Mem DeReg Wait,197.347194
64,64,16,8,-1,lib_Mem DeReg Wait,201.672652
64,64,16,8,-1,lib_Mem DeReg Wait,204.151546
64,64,16,8,-1,lib_Mem DeReg Wait,206.585857
64,64,16,8,-1,lib_Mem DeReg Wait,210.953554
64,64,16,8,-1,lib_Mem DeReg Wait,233.134154
64,64,16,8,-1,lib_Mem DeReg Wait,243.662239
64,64,16,8,-1,lib_Mem DeReg Wait,298.662533
64,64,16,8,-1,lib_Mem DeReg Wait,316.073418
64,64,16,8,-1,lib_Mem DeReg Wait,324.937665
64,64,16,8,-1,lib_Mem DeReg Wait,327.28383
64,64,16,8,-1,lib_Mem DeReg Wait,329.470724
64,64,16,8,-1,lib_Mem DeReg Wait,341.768876
64,64,16,8,-1,lib_Mem DeReg Wait,357.663022
64,64,16,8,-1,lib_Mem DeReg Wait,367.357194
64,64,16,8,-1,lib_Mem DeReg Wait,368.542418
64,64,16,8,-1,lib_Mem DeReg Wait,374.230245
64,64,16,8,-1,lib_Mem DeReg Wait,374.748413
64,64,16,8,-1,lib_Mem DeReg Wait,376.093669
64,64,16,8,-1,lib_Mem DeReg Wait,397.569661
64,64,16,8,-1,lib_Mem DeReg Wait,412.997215
64,64,16,8,-1,lib_Mem DeReg Wait,414.36265
64,64,16,8,-1,lib_Mem DeReg Wait,459.587059
64,64,16,8,-1,lib_Mem DeReg Wait,466.00962
64,64,16,8,-1,lib_Mem DeReg Wait,485.649388
64,64,16,8,-1,lib_Mem DeReg Wait,491.556419
64,64,16,8,-1,lib_Mem DeReg Wait,495.341517
64,64,16,8,-1,lib_Mem DeReg Wait,535.756455
64,64,16,8,-1,lib_Mem DeReg Wait,537.553164
64,64,16,8,-1,lib_Mem DeReg Wait,559.659033
64,64,16,8,-1,lib_Mem DeReg Wait,580.03552
64,64,16,8,-1,lib_Mem DeReg Wait,589.48979
64,64,16,8,-1,lib_Mem DeReg Wait,590.631353
64,64,16,8,-1,lib_Mem DeReg Wait,592.92628
64,64,16,8,-1,lib_Mem DeReg Wait,600.607427
64,64,16,8,-1,lib_Mem DeReg Wait,610.419952
64,64,16,8,-1,lib_Mem DeReg Wait,615.751416
64,64,16,8,-1,lib_Mem DeReg Wait,623.282008
64,64,16,8,-1,lib_Mem DeReg Wait,625.396896
64,64,16,8,-1,lib_Mem DeReg Wait,632.8856
64,64,16,8,-1,lib_Mem DeReg Wait,649.33392
64,64,16,8,-1,lib_Mem DeReg Wait,650.194152
64,64,16,8,-1,lib_Mem DeReg Wait,651.404914
64,64,16,8,-1,lib_Mem DeReg Wait,683.687787
64,64,16,8,-1,lib_Mem DeReg Wait,726.13168
64,64,16,8,-1,lib_Mem DeReg Wait,726.159053
64,64,16,8,-1,lib_Mem DeReg Wait,730.456507
64,64,16,8,-1,lib_Mem DeReg Wait,741.018506
64,64,16,8,-1,lib_Mem DeReg Wait,742.349075
64,64,16,8,-1,lib_Mem DeReg Wait,747.757134
64,64,16,8,-1,lib_Mem DeReg Wait,757.397785
64,64,16,8,-1,lib_Mem DeReg Wait,757.345055
64,64,16,8,-1,lib_Mem DeReg Wait,758.491699
64,64,16,8,-1,lib_Mem DeReg Wait,759.448733
64,64,16,8,-1,lib_Mem DeReg Wait,775.606815
64,64,16,8,-1,lib_Mem DeReg Wait,776.677214
64,64,16,8,-1,lib_Mem DeReg Wait,1.059668
64,64,16,8,-1,lib_Mem DeReg Wait,1.059939
64,64,16,8,-1,lib_Mem DeReg Wait,1.060319
64,64,16,8,-1,lib_Mem DeReg Wait,1.061392
64,64,16,8,-1,lib_Mem DeReg Wait,1.062033
64,64,16,8,-1,lib_Mem DeReg Wait,1.062584
64,64,16,8,-1,lib_Mem DeReg Wait,1.062033
64,64,16,8,-1,lib_Mem DeReg Wait,1.061963
64,64,16,8,-1,lib_Mem DeReg Wait,1.064688
64,64,16,8,-1,lib_Mem DeReg Wait,1.064889
64,64,16,8,-1,lib_Mem DeReg Wait,1.065079
64,64,16,8,-1,lib_Mem DeReg Wait,1.065018
64,64,16,8,-1,lib_Mem DeReg Wait,1.069426
64,64,16,8,-1,lib_Mem DeReg Wait,1.066061
64,64,16,8,-1,lib_Mem DeReg Wait,1.065801
64,64,16,8,-1,lib_Mem DeReg Wait,1.06564
64,64,16,8,-1,lib_Mem DeReg Wait,1.065779
64,64,16,8,-1,lib_Mem DeReg Wait,1.067553
64,64,16,8,-1,lib_Mem DeReg Wait,1.067664
64,64,16,8,-1,lib_Mem DeReg Wait,1.068936
64,64,16,8,-1,lib_Mem DeReg Wait,1.066461
64,64,16,8,-1,lib_Mem DeReg Wait,1.066401
64,64,16,8,-1,lib_Mem DeReg Wait,1.066461
