MPI_Processes,Memory_MB,Backend_Processes,Trial_Iteration,Rank,Metric,Time
64,128,,0,34,Checkpoint,516.583933
64,128,,0,34,Checkpoint,428.686086
64,128,,0,34,Checkpoint,556.46986
64,128,,0,34,Initialization,30.221644
64,128,,0,34,Memory Reg,0.038512
64,128,,0,35,Checkpoint,578.798749
64,128,,0,35,Checkpoint,589.537372
64,128,,0,35,Checkpoint,331.350376
64,128,,0,35,Initialization,39.668564
64,128,,0,35,Memory Reg,0.013795
64,128,,0,36,Checkpoint,575.984477
64,128,,0,36,Checkpoint,520.867845
64,128,,0,36,Checkpoint,533.766662
64,128,,0,36,Initialization,49.268652
64,128,,0,36,Memory Reg,0.019386
64,128,,0,37,Checkpoint,558.574973
64,128,,0,37,Checkpoint,483.297234
64,128,,0,37,Checkpoint,617.139455
64,128,,0,37,Initialization,34.615152
64,128,,0,37,Memory Reg,0.014738
64,128,,0,38,Checkpoint,565.840703
64,128,,0,38,Checkpoint,497.704089
64,128,,0,38,Checkpoint,531.363685
64,128,,0,38,Initialization,31.625369
64,128,,0,38,Memory Reg,0.018444
64,128,,0,39,Checkpoint,505.829089
64,128,,0,39,Checkpoint,558.942846
64,128,,0,39,Checkpoint,561.091167
64,128,,0,39,Initialization,51.054327
64,128,,0,39,Memory Reg,0.014728
64,128,,0,40,Checkpoint,558.091282
64,128,,0,40,Checkpoint,559.40175
64,128,,0,40,Checkpoint,617.036791
64,128,,0,40,Initialization,32.711245
64,128,,0,40,Memory Reg,0.008586
64,128,,0,41,Checkpoint,594.272765
64,128,,0,41,Checkpoint,512.16168
64,128,,0,41,Checkpoint,479.273956
64,128,,0,41,Initialization,35.461587
64,128,,0,41,Memory Reg,0.01598
64,128,,0,42,Checkpoint,578.550702
64,128,,0,42,Checkpoint,420.319119
64,128,,0,42,Checkpoint,548.95483
64,128,,0,42,Initialization,28.572326
64,128,,0,42,Memory Reg,0.01075
64,128,,0,43,Checkpoint,560.911626
64,128,,0,43,Checkpoint,555.526108
64,128,,0,43,Checkpoint,601.017477
64,128,,0,43,Initialization,54.379402
64,128,,0,43,Memory Reg,0.011732
64,128,,0,44,Checkpoint,571.644379
64,128,,0,44,Checkpoint,556.495264
64,128,,0,44,Checkpoint,580.394429
64,128,,0,44,Initialization,49.193451
64,128,,0,44,Memory Reg,0.010159
64,128,,0,45,Checkpoint,577.927657
64,128,,0,45,Checkpoint,550.141553
64,128,,0,45,Checkpoint,539.359069
64,128,,0,45,Initialization,22.670506
64,128,,0,45,Memory Reg,0.065233
64,128,,0,46,Checkpoint,542.770384
64,128,,0,46,Checkpoint,564.993117
64,128,,0,46,Checkpoint,617.118114
64,128,,0,46,Initialization,54.426912
64,128,,0,46,Memory Reg,0.014507
64,128,,0,47,Checkpoint,521.69877
64,128,,0,47,Checkpoint,523.387823
64,128,,0,47,Checkpoint,533.751173
64,128,,0,47,Initialization,50.898984
64,128,,0,47,Memory Reg,0.016571
64,128,,0,48,Checkpoint,567.578217
64,128,,0,48,Checkpoint,540.733346
64,128,,0,48,Checkpoint,544.980732
64,128,,0,48,Initialization,41.923723
64,128,,0,48,Memory Reg,0.030398
64,128,,0,49,Checkpoint,583.266537
64,128,,0,49,Checkpoint,523.442857
64,128,,0,49,Checkpoint,463.035479
64,128,,0,49,Initialization,36.180241
64,128,,0,49,Memory Reg,0.008966
64,128,,0,50,Checkpoint,491.228348
64,128,,0,50,Checkpoint,579.08048
64,128,,0,50,Checkpoint,550.886299
64,128,,0,50,Initialization,49.290394
64,128,,0,50,Memory Reg,0.013235
64,128,,0,51,Checkpoint,521.69902
64,128,,0,51,Checkpoint,578.212975
64,128,,0,51,Checkpoint,531.39331
64,128,,0,51,Initialization,42.247994
64,128,,0,51,Memory Reg,0.010751
64,128,,0,52,Checkpoint,578.426838
64,128,,0,52,Checkpoint,571.368338
64,128,,0,52,Checkpoint,585.842063
64,128,,0,52,Initialization,36.626472
64,128,,0,52,Memory Reg,0.027442
64,128,,0,53,Checkpoint,588.530395
64,128,,0,53,Checkpoint,555.138388
64,128,,0,53,Checkpoint,548.914334
64,128,,0,53,Initialization,34.544759
64,128,,0,53,Memory Reg,0.01629
64,128,,0,54,Checkpoint,586.22964
64,128,,0,54,Checkpoint,473.4821
64,128,,0,54,Checkpoint,552.887029
64,128,,0,54,Initialization,25.344374
64,128,,0,54,Memory Reg,0.025418
64,128,,0,55,Checkpoint,518.935904
64,128,,0,55,Checkpoint,532.607936
64,128,,0,55,Checkpoint,548.885289
64,128,,0,55,Initialization,51.016366
64,128,,0,55,Memory Reg,0.008646
64,128,,0,56,Checkpoint,605.797009
64,128,,0,56,Checkpoint,584.764699
64,128,,0,56,Checkpoint,518.750678
64,128,,0,56,Initialization,32.452648
64,128,,0,56,Memory Reg,0.008085
64,128,,0,57,Checkpoint,555.293581
64,128,,0,57,Checkpoint,520.743991
64,128,,0,57,Checkpoint,499.921049
64,128,,0,57,Initialization,35.877551
64,128,,0,57,Memory Reg,0.010089
64,128,,0,58,Checkpoint,581.486413
64,128,,0,58,Checkpoint,528.7094
64,128,,0,58,Checkpoint,535.83578
64,128,,0,58,Initialization,30.59054
64,128,,0,58,Memory Reg,0.026319
64,128,,0,59,Checkpoint,582.324111
64,128,,0,59,Checkpoint,547.384458
64,128,,0,59,Checkpoint,364.822795
64,128,,0,59,Initialization,39.799982
64,128,,0,59,Memory Reg,0.018625
64,128,,0,60,Checkpoint,582.180591
64,128,,0,60,Checkpoint,570.955481
64,128,,0,60,Checkpoint,537.279111
64,128,,0,60,Initialization,47.019686
64,128,,0,60,Memory Reg,0.010099
64,128,,0,61,Checkpoint,593.183353
64,128,,0,61,Checkpoint,444.204184
64,128,,0,61,Checkpoint,556.562956
64,128,,0,61,Initialization,38.913181
64,128,,0,61,Memory Reg,0.008897
64,128,,0,62,Checkpoint,322.94139
64,128,,0,62,Checkpoint,497.799048
64,128,,0,62,Checkpoint,570.688011
64,128,,0,62,Initialization,33.639794
64,128,,0,62,Memory Reg,0.016961
64,128,,0,63,Checkpoint,445.430855
64,128,,0,63,Checkpoint,580.61429
64,128,,0,63,Checkpoint,552.919801
64,128,,0,63,Initialization,53.393254
64,128,,0,63,Memory Reg,0.013496
64,128,,1,-1,Total_Execution_Sec,71.988548
64,128,,1,0,Checkpoint,521.477301
64,128,,1,0,Checkpoint,606.892463
64,128,,1,0,Checkpoint,467.432849
64,128,,1,0,Initialization,32.116034
64,128,,1,0,Memory Reg,0.008426
64,128,,1,1,Checkpoint,524.863191
64,128,,1,1,Checkpoint,554.650668
64,128,,1,1,Checkpoint,562.832153
64,128,,1,1,Initialization,52.132038
64,128,,1,1,Memory Reg,0.014848
64,128,,1,2,Checkpoint,593.447099
64,128,,1,2,Checkpoint,564.333341
64,128,,1,2,Checkpoint,556.134994
64,128,,1,2,Initialization,58.426759
64,128,,1,2,Memory Reg,0.008395
64,128,,1,3,Checkpoint,516.516063
64,128,,1,3,Checkpoint,453.091838
64,128,,1,3,Checkpoint,628.228664
64,128,,1,3,Initialization,40.112952
64,128,,1,3,Memory Reg,0.009608
64,128,,1,4,Checkpoint,558.541979
64,128,,1,4,Checkpoint,553.3362
64,128,,1,4,Checkpoint,548.472436
64,128,,1,4,Initialization,34.245776
64,128,,1,4,Memory Reg,0.01575
64,128,,1,5,Checkpoint,525.648711
64,128,,1,5,Checkpoint,632.680273
64,128,,1,5,Checkpoint,644.072278
64,128,,1,5,Initialization,48.95361
64,128,,1,5,Memory Reg,0.014648
64,128,,1,6,Checkpoint,543.038276
64,128,,1,6,Checkpoint,604.671498
64,128,,1,6,Checkpoint,554.07863
64,128,,1,6,Initialization,30.94649
64,128,,1,6,Memory Reg,0.032932
64,128,,1,7,Checkpoint,552.630701
64,128,,1,7,Checkpoint,535.065714
64,128,,1,7,Checkpoint,641.364526
64,128,,1,7,Initialization,29.820198
64,128,,1,7,Memory Reg,0.012113
64,128,,1,8,Checkpoint,559.047342
64,128,,1,8,Checkpoint,560.287949
64,128,,1,8,Checkpoint,407.107602
64,128,,1,8,Initialization,31.323931
64,128,,1,8,Memory Reg,0.045907
64,128,,1,9,Checkpoint,533.569104
64,128,,1,9,Checkpoint,593.954074
64,128,,1,9,Checkpoint,544.915604
64,128,,1,9,Initialization,46.86314
64,128,,1,9,Memory Reg,0.010179
64,128,,1,10,Checkpoint,541.109502
64,128,,1,10,Checkpoint,610.959165
64,128,,1,10,Checkpoint,614.287317
64,128,,1,10,Initialization,60.386481
64,128,,1,10,Memory Reg,0.018424
64,128,,1,11,Checkpoint,596.513576
64,128,,1,11,Checkpoint,542.085301
64,128,,1,11,Checkpoint,587.604589
64,128,,1,11,Initialization,44.569528
64,128,,1,11,Memory Reg,0.008787
64,128,,1,12,Checkpoint,560.054629
64,128,,1,12,Checkpoint,603.808381
64,128,,1,12,Checkpoint,636.200646
64,128,,1,12,Initialization,44.863452
64,128,,1,12,Memory Reg,0.011112
64,128,,1,13,Checkpoint,505.429574
64,128,,1,13,Checkpoint,534.298529
64,128,,1,13,Checkpoint,533.472794
64,128,,1,13,Initialization,37.971176
64,128,,1,13,Memory Reg,0.023004
64,128,,1,14,Checkpoint,336.340702
64,128,,1,14,Checkpoint,631.485091
64,128,,1,14,Checkpoint,674.343576
64,128,,1,14,Initialization,30.451838
64,128,,1,14,Memory Reg,0.012995
64,128,,1,15,Checkpoint,600.289271
64,128,,1,15,Checkpoint,528.121962
64,128,,1,15,Checkpoint,603.386276
64,128,,1,15,Initialization,35.753908
64,128,,1,15,Memory Reg,0.008756
64,128,,1,16,Checkpoint,547.420324
64,128,,1,16,Checkpoint,316.933795
64,128,,1,16,Checkpoint,470.291716
64,128,,1,16,Initialization,38.916798
64,128,,1,16,Memory Reg,0.01054
64,128,,1,17,Checkpoint,565.546037
64,128,,1,17,Checkpoint,491.020244
64,128,,1,17,Checkpoint,481.940124
64,128,,1,17,Initialization,42.242654
64,128,,1,17,Memory Reg,0.0212
64,128,,1,18,Checkpoint,569.051531
64,128,,1,18,Checkpoint,608.163087
64,128,,1,18,Checkpoint,480.930872
64,128,,1,18,Initialization,58.506479
64,128,,1,18,Memory Reg,0.015309
64,128,,1,19,Checkpoint,600.448771
64,128,,1,19,Checkpoint,496.122868
64,128,,1,19,Checkpoint,556.856594
64,128,,1,19,Initialization,46.535443
64,128,,1,19,Memory Reg,0.015309
64,128,,1,20,Checkpoint,488.716452
64,128,,1,20,Checkpoint,531.051411
64,128,,1,20,Checkpoint,354.454021
64,128,,1,20,Initialization,32.484738
64,128,,1,20,Memory Reg,0.028824
64,128,,1,21,Checkpoint,521.418089
64,128,,1,21,Checkpoint,564.886614
64,128,,1,21,Checkpoint,554.697766
64,128,,1,21,Initialization,37.671161
64,128,,1,21,Memory Reg,0.017012
64,128,,1,22,Checkpoint,498.512821
64,128,,1,22,Checkpoint,560.483348
64,128,,1,22,Checkpoint,555.394239
64,128,,1,22,Initialization,43.973706
64,128,,1,22,Memory Reg,0.010631
64,128,,1,23,Checkpoint,564.456243
64,128,,1,23,Checkpoint,520.949035
64,128,,1,23,Checkpoint,594.929151
64,128,,1,23,Initialization,30.012019
64,128,,1,23,Memory Reg,0.040968
64,128,,1,24,Checkpoint,543.169404
64,128,,1,24,Checkpoint,316.951138
64,128,,1,24,Checkpoint,511.261713
64,128,,1,24,Initialization,34.866286
64,128,,1,24,Memory Reg,0.01595
64,128,,1,25,Checkpoint,565.666584
64,128,,1,25,Checkpoint,553.287569
64,128,,1,25,Checkpoint,480.983301
64,128,,1,25,Initialization,51.461253
64,128,,1,25,Memory Reg,0.014687
64,128,,1,26,Checkpoint,524.956316
64,128,,1,26,Checkpoint,564.857739
64,128,,1,26,Checkpoint,556.088407
64,128,,1,26,Initialization,58.408925
64,128,,1,26,Memory Reg,0.017814
64,128,,1,27,Checkpoint,522.195194
64,128,,1,27,Checkpoint,489.359554
64,128,,1,27,Checkpoint,677.003077
64,128,,1,27,Initialization,39.582111
64,128,,1,27,Memory Reg,0.020339
64,128,,1,28,Checkpoint,552.725059
64,128,,1,28,Checkpoint,521.513369
64,128,,1,28,Checkpoint,506.128019
64,128,,1,28,Initialization,32.654819
64,128,,1,28,Memory Reg,0.014457
64,128,,1,29,Checkpoint,444.860638
64,128,,1,29,Checkpoint,572.907016
64,128,,1,29,Checkpoint,567.540054
64,128,,1,29,Initialization,37.539903
64,128,,1,29,Memory Reg,0.016341
64,128,,1,30,Checkpoint,497.294555
64,128,,1,30,Checkpoint,517.408815
64,128,,1,30,Checkpoint,368.343923
64,128,,1,30,Initialization,33.431562
64,128,,1,30,Memory Reg,0.019857
64,128,,1,31,Checkpoint,564.33274
64,128,,1,31,Checkpoint,516.151896
64,128,,1,31,Checkpoint,561.072337
64,128,,1,31,Initialization,29.809137
64,128,,1,31,Memory Reg,0.0157
64,128,,1,32,Checkpoint,561.011202
64,128,,1,32,Checkpoint,593.94702
64,128,,1,32,Checkpoint,587.522355
64,128,,1,32,Initialization,47.716488
64,128,,1,32,Memory Reg,0.015058
64,128,,1,33,Checkpoint,492.96599
64,128,,1,33,Checkpoint,392.496422
64,128,,1,33,Checkpoint,490.979927
64,128,,1,33,Initialization,37.267701
64,128,,1,33,Memory Reg,0.013415
64,128,,1,34,Checkpoint,585.256957
64,128,,1,34,Checkpoint,508.987798
64,128,,1,34,Checkpoint,431.287062
64,128,,1,34,Initialization,53.538458
64,128,,1,34,Memory Reg,0.013556
64,128,,1,35,Checkpoint,553.236753
64,128,,1,35,Checkpoint,515.441428
64,128,,1,35,Checkpoint,554.066597
64,128,,1,35,Initialization,48.213825
64,128,,1,35,Memory Reg,0.010891
64,128,,1,36,Checkpoint,573.799067
64,128,,1,36,Checkpoint,527.504398
64,128,,1,36,Checkpoint,595.933143
64,128,,1,36,Initialization,53.584445
64,128,,1,36,Memory Reg,0.008986
64,128,,1,37,Checkpoint,533.562893
64,128,,1,37,Checkpoint,509.000642
64,128,,1,37,Checkpoint,687.166417
64,128,,1,37,Initialization,54.628853
64,128,,1,37,Memory Reg,0.011111
64,128,,1,38,Checkpoint,578.692527
64,128,,1,38,Checkpoint,574.859434
64,128,,1,38,Checkpoint,621.025001
64,128,,1,38,Initialization,40.974605
64,128,,1,38,Memory Reg,0.034234
64,128,,1,39,Checkpoint,559.622926
64,128,,1,39,Checkpoint,609.507089
64,128,,1,39,Checkpoint,481.015672
64,128,,1,39,Initialization,33.625908
64,128,,1,39,Memory Reg,0.012273
64,128,,1,40,Checkpoint,560.849667
64,128,,1,40,Checkpoint,518.854699
64,128,,1,40,Checkpoint,481.626924
64,128,,1,40,Initialization,39.100724
64,128,,1,40,Memory Reg,0.009127
64,128,,1,41,Checkpoint,377.24231
64,128,,1,41,Checkpoint,538.48619
64,128,,1,41,Checkpoint,299.422669
64,128,,1,41,Initialization,31.679161
64,128,,1,41,Memory Reg,0.071856
64,128,,1,42,Checkpoint,425.55386
64,128,,1,42,Checkpoint,310.540358
64,128,,1,42,Checkpoint,518.598477
64,128,,1,42,Initialization,36.22201
64,128,,1,42,Memory Reg,0.008566
64,128,,1,43,Checkpoint,553.143106
64,128,,1,43,Checkpoint,507.705311
64,128,,1,43,Checkpoint,636.878644
64,128,,1,43,Initialization,40.095498
64,128,,1,43,Memory Reg,0.022953
64,128,,1,44,Checkpoint,552.098398
64,128,,1,44,Checkpoint,569.885062
64,128,,1,44,Checkpoint,584.155461
64,128,,1,44,Initialization,45.251233
64,128,,1,44,Memory Reg,0.020819
64,128,,1,45,Checkpoint,601.680803
64,128,,1,45,Checkpoint,459.988191
64,128,,1,45,Checkpoint,649.477853
64,128,,1,45,Initialization,45.178396
64,128,,1,45,Memory Reg,0.008546
64,128,,1,46,Checkpoint,562.167651
64,128,,1,46,Checkpoint,585.324653
64,128,,1,46,Checkpoint,641.622342
64,128,,1,46,Initialization,40.737068
64,128,,1,46,Memory Reg,0.008586
64,128,,1,47,Checkpoint,573.500675
64,128,,1,47,Checkpoint,631.471064
64,128,,1,47,Checkpoint,595.270243
64,128,,1,47,Initialization,33.728341
64,128,,1,47,Memory Reg,0.029205
64,128,,1,48,Checkpoint,525.684358
64,128,,1,48,Checkpoint,501.348123
64,128,,1,48,Checkpoint,550.076448
64,128,,1,48,Initialization,41.642533
64,128,,1,48,Memory Reg,0.019136
64,128,,1,49,Checkpoint,539.673407
64,128,,1,49,Checkpoint,461.585993
64,128,,1,49,Checkpoint,507.852629
64,128,,1,49,Initialization,37.052395
64,128,,1,49,Memory Reg,0.014267
64,128,,1,50,Checkpoint,392.667624
64,128,,1,50,Checkpoint,481.605624
64,128,,1,50,Checkpoint,474.53431
64,128,,1,50,Initialization,36.039165
64,128,,1,50,Memory Reg,0.025017
64,128,,1,51,Checkpoint,568.508538
64,128,,1,51,Checkpoint,511.892411
64,128,,1,51,Checkpoint,682.578692
64,128,,1,51,Initialization,49.450716
64,128,,1,51,Memory Reg,0.014938
64,128,,1,52,Checkpoint,533.550379
64,128,,1,52,Checkpoint,531.707738
64,128,,1,52,Checkpoint,561.255441
64,128,,1,52,Initialization,45.560797
64,128,,1,52,Memory Reg,0.009748
64,128,,1,53,Checkpoint,577.981718
64,128,,1,53,Checkpoint,613.765192
64,128,,1,53,Checkpoint,613.796962
64,128,,1,53,Initialization,42.55371
64,128,,1,53,Memory Reg,0.009869
64,128,,1,54,Checkpoint,573.562682
64,128,,1,54,Checkpoint,548.31013
64,128,,1,54,Checkpoint,562.229007
64,128,,1,54,Initialization,40.448133
64,128,,1,54,Memory Reg,0.023835
64,128,,1,55,Checkpoint,525.551388
64,128,,1,55,Checkpoint,610.922576
64,128,,1,55,Checkpoint,530.707172
64,128,,1,55,Initialization,33.92378
64,128,,1,55,Memory Reg,0.01598
64,128,,1,56,Checkpoint,530.609579
64,128,,1,56,Checkpoint,448.70952
64,128,,1,56,Checkpoint,555.388497
64,128,,1,56,Initialization,41.564476
64,128,,1,56,Memory Reg,0.011402
64,128,,1,57,Checkpoint,470.528512
64,128,,1,57,Checkpoint,549.094639
64,128,,1,57,Checkpoint,376.662497
64,128,,1,57,Initialization,31.764
64,128,,1,57,Memory Reg,0.009828
64,128,,1,58,Checkpoint,349.463348
64,128,,1,58,Checkpoint,454.473821
64,128,,1,58,Checkpoint,478.707172
64,128,,1,58,Initialization,35.842485
64,128,,1,58,Memory Reg,0.008335
64,128,,1,59,Checkpoint,525.543192
64,128,,1,59,Checkpoint,632.45589
64,128,,1,59,Checkpoint,628.606677
64,128,,1,59,Initialization,50.718915
64,128,,1,59,Memory Reg,0.008857
64,128,,1,60,Checkpoint,410.920938
64,128,,1,60,Checkpoint,520.211577
64,128,,1,60,Checkpoint,557.478295
64,128,,1,60,Initialization,45.353185
64,128,,1,60,Memory Reg,0.01025
64,128,,1,61,Checkpoint,567.22502
64,128,,1,61,Checkpoint,604.669904
64,128,,1,61,Checkpoint,631.344426
64,128,,1,61,Initialization,50.049644
64,128,,1,61,Memory Reg,0.019647
64,128,,1,62,Checkpoint,563.514388
64,128,,1,62,Checkpoint,602.126563
64,128,,1,62,Checkpoint,670.022725
64,128,,1,62,Initialization,40.506093
64,128,,1,62,Memory Reg,0.012834
64,128,,1,63,Checkpoint,562.816393
64,128,,1,63,Checkpoint,569.862981
64,128,,1,63,Checkpoint,562.827915
64,128,,1,63,Initialization,58.463178
64,128,,1,63,Memory Reg,0.013405
64,128,,2,-1,Total_Execution_Sec,72.209667
64,128,,2,0,Checkpoint,549.952573
64,128,,2,0,Checkpoint,552.385033
64,128,,2,0,Checkpoint,611.530954
64,128,,2,0,Initialization,24.717823
64,128,,2,0,Memory Reg,0.029045
64,128,,2,1,Checkpoint,325.884679
64,128,,2,1,Checkpoint,322.192679
64,128,,2,1,Checkpoint,599.075225
64,128,,2,1,Initialization,31.842178
64,128,,2,1,Memory Reg,0.013986
64,128,,2,2,Checkpoint,449.120613
64,128,,2,2,Checkpoint,339.205294
64,128,,2,2,Checkpoint,480.095366
64,128,,2,2,Initialization,26.0585
64,128,,2,2,Memory Reg,0.01054
64,128,,2,3,Checkpoint,386.154
64,128,,2,3,Checkpoint,453.544479
64,128,,2,3,Checkpoint,637.972695
64,128,,2,3,Initialization,32.663846
64,128,,2,3,Memory Reg,0.025618
64,128,,2,4,Checkpoint,526.472161
64,128,,2,4,Checkpoint,571.492864
64,128,,2,4,Checkpoint,671.477474
64,128,,2,4,Initialization,36.623096
64,128,,2,4,Memory Reg,0.009087
64,128,,2,5,Checkpoint,568.246283
64,128,,2,5,Checkpoint,618.597518
64,128,,2,5,Checkpoint,671.517609
64,128,,2,5,Initialization,29.702196
64,128,,2,5,Memory Reg,0.024015
64,128,,2,6,Checkpoint,590.842038
64,128,,2,6,Checkpoint,512.776162
64,128,,2,6,Checkpoint,658.96633
64,128,,2,6,Initialization,36.891161
64,128,,2,6,Memory Reg,0.012363
64,128,,2,7,Checkpoint,497.257995
64,128,,2,7,Checkpoint,541.194888
64,128,,2,7,Checkpoint,611.526575
64,128,,2,7,Initialization,28.120355
64,128,,2,7,Memory Reg,0.017133
64,128,,2,8,Checkpoint,537.96712
