server_threads,mem_kb,proc_count,run_id,rank,metric,time_ms
16,524288,16,5,7.0,ckpt_total,221.572526
16,524288,16,5,5.0,restart,985.015138
16,524288,16,5,3.0,restart,992.371591
16,524288,16,5,15.0,restart,993.128535
16,524288,16,5,2.0,restart,998.789245
16,524288,16,5,11.0,restart,1003.797806
16,524288,16,5,9.0,restart,1004.606829
16,524288,16,5,13.0,restart,1004.768464
16,524288,16,5,10.0,restart,1008.405092
16,524288,16,5,14.0,restart,1528.531252
16,524288,16,5,8.0,restart,1551.193555
16,524288,16,5,6.0,restart,1551.314995
16,524288,16,5,0.0,restart,1571.991629
16,524288,16,5,7.0,restart,1572.389719
16,524288,16,5,1.0,restart,1905.151277
16,524288,16,5,4.0,restart,1914.486876
16,524288,16,5,12.0,restart,1917.710316
16,131072,16,5,6.0,mem_protect,17.186564
16,131072,16,5,0.0,mem_protect,19.249257
16,131072,16,5,11.0,mem_protect,22.740853
16,131072,16,5,10.0,mem_protect,27.390688
16,131072,16,5,15.0,mem_protect,27.780032
16,131072,16,5,5.0,mem_protect,29.274395
16,131072,16,5,8.0,mem_protect,34.423822
16,131072,16,5,14.0,mem_protect,35.272029
16,131072,16,5,7.0,mem_protect,36.277072
16,131072,16,5,13.0,mem_protect,36.49427
16,131072,16,5,3.0,mem_protect,37.14715
16,131072,16,5,4.0,mem_protect,37.575196
16,131072,16,5,12.0,mem_protect,38.454381
16,131072,16,5,9.0,mem_protect,40.096555
16,131072,16,5,2.0,mem_protect,40.362204
16,131072,16,5,1.0,mem_protect,41.569518
16,131072,16,5,,wait_timer,1.352317
16,131072,16,5,,wait_timer,1.606946
16,131072,16,5,,wait_timer,1.655357
16,131072,16,5,,wait_timer,2.147865
16,131072,16,5,,wait_timer,2.310852
16,131072,16,5,,wait_timer,2.329537
16,131072,16,5,,wait_timer,2.542127
16,131072,16,5,,wait_timer,2.545684
16,131072,16,5,5.0,ckpt_start,2.837303
16,131072,16,5,,wait_timer,3.026319
16,131072,16,5,,wait_timer,3.019316
16,131072,16,5,8.0,ckpt_start,3.086733
16,131072,16,5,3.0,ckpt_start,3.200616
16,131072,16,5,,wait_timer,3.226746
16,131072,16,5,,wait_timer,3.405312
16,131072,16,5,,wait_timer,3.64837
16,131072,16,5,,wait_timer,3.86077
16,131072,16,5,,wait_timer,3.909432
16,131072,16,5,,wait_timer,3.952332
16,131072,16,5,15.0,ckpt_start,4.51966
16,131072,16,5,2.0,ckpt_start,4.682618
16,131072,16,5,10.0,ckpt_start,5.217385
16,131072,16,5,9.0,ckpt_start,5.345997
16,131072,16,5,14.0,ckpt_start,5.545963
16,131072,16,5,13.0,ckpt_start,5.801966
16,131072,16,5,12.0,ckpt_start,5.907504
16,131072,16,5,7.0,ckpt_start,6.020767
16,131072,16,5,11.0,ckpt_start,6.031778
16,131072,16,5,1.0,ckpt_start,6.052698
16,131072,16,5,4.0,ckpt_start,6.168155
16,131072,16,5,6.0,ckpt_start,6.413737
16,131072,16,5,0.0,ckpt_start,6.458402
16,131072,16,5,,wait_timer,99.317139
16,131072,16,5,12.0,mem_unprotect,99.370911
16,131072,16,5,12.0,ckpt_total,105.29723
16,131072,16,5,,wait_timer,98.84429
16,131072,16,5,0.0,mem_unprotect,98.896668
16,131072,16,5,0.0,ckpt_total,105.372873
16,131072,16,5,11.0,mem_unprotect,99.392531
16,131072,16,5,11.0,ckpt_total,105.443947
16,131072,16,5,,wait_timer,99.377402
16,131072,16,5,,wait_timer,100.747433
16,131072,16,5,7.0,mem_unprotect,99.444369
16,131072,16,5,7.0,ckpt_total,105.487158
16,131072,16,5,2.0,mem_unprotect,100.773231
16,131072,16,5,2.0,ckpt_total,105.48845
16,131072,16,5,,wait_timer,99.445231
16,131072,16,5,1.0,mem_unprotect,99.468956
16,131072,16,5,1.0,ckpt_total,105.536261
16,131072,16,5,,wait_timer,102.686284
16,131072,16,5,5.0,mem_unprotect,102.713174
16,131072,16,5,5.0,ckpt_total,105.572568
16,131072,16,5,,wait_timer,100.357699
16,131072,16,5,9.0,mem_unprotect,100.387985
16,131072,16,5,9.0,ckpt_total,105.756786
16,131072,16,5,,wait_timer,101.263134
16,131072,16,5,,wait_timer,102.750674
16,131072,16,5,15.0,mem_unprotect,101.299212
16,131072,16,5,15.0,ckpt_total,105.855491
16,131072,16,5,8.0,mem_unprotect,102.783447
16,131072,16,5,8.0,ckpt_total,105.894956
16,131072,16,5,,wait_timer,106.027786
16,131072,16,5,,wait_timer,104.893691
16,131072,16,5,10.0,mem_unprotect,106.055609
16,131072,16,5,10.0,ckpt_total,111.296577
16,131072,16,5,6.0,mem_unprotect,104.924348
16,131072,16,5,6.0,ckpt_total,111.355869
16,131072,16,5,,wait_timer,105.813823
16,131072,16,5,14.0,mem_unprotect,105.841145
16,131072,16,5,14.0,ckpt_total,111.403869
16,131072,16,5,,wait_timer,108.196981
16,131072,16,5,3.0,mem_unprotect,108.230224
16,131072,16,5,3.0,ckpt_total,111.448524
16,131072,16,5,,wait_timer,105.529778
16,131072,16,5,4.0,mem_unprotect,105.564373
16,131072,16,5,4.0,ckpt_total,111.753578
16,131072,16,5,,wait_timer,107.700666
16,131072,16,5,13.0,mem_unprotect,107.733198
16,131072,16,5,13.0,ckpt_total,113.553989
16,131072,16,5,7.0,restart,292.673189
16,131072,16,5,15.0,restart,311.23407
16,131072,16,5,3.0,restart,314.664289
16,131072,16,5,8.0,restart,315.025499
16,131072,16,5,1.0,restart,315.067359
16,131072,16,5,11.0,restart,323.160819
16,131072,16,5,0.0,restart,323.667433
16,131072,16,5,2.0,restart,324.714204
16,131072,16,5,5.0,restart,326.798208
16,131072,16,5,10.0,restart,633.02561
16,131072,16,5,9.0,restart,649.511274
16,131072,16,5,4.0,restart,652.310655
16,131072,16,5,6.0,restart,665.360729
16,131072,16,5,12.0,restart,665.761123
16,131072,16,5,14.0,restart,672.254861
16,131072,16,5,13.0,restart,672.797963
16,8192,32,4,14.0,mem_protect,16.651445
16,8192,32,4,19.0,mem_protect,23.862132
16,8192,32,4,15.0,mem_protect,27.278275
16,8192,32,4,1.0,mem_protect,27.853588
16,8192,32,4,6.0,mem_protect,28.421357
16,8192,32,4,30.0,mem_protect,31.648975
16,8192,32,4,29.0,mem_protect,32.203759
16,8192,32,4,31.0,mem_protect,32.812796
16,8192,32,4,20.0,mem_protect,33.139451
16,8192,32,4,4.0,mem_protect,33.795227
16,8192,32,4,27.0,mem_protect,37.133292
16,8192,32,4,24.0,mem_protect,37.626531
16,8192,32,4,16.0,mem_protect,38.282897
16,8192,32,4,12.0,mem_protect,40.43532
16,8192,32,4,0.0,mem_protect,41.122153
16,8192,32,4,26.0,mem_protect,41.308304
16,8192,32,4,22.0,mem_protect,42.744978
16,8192,32,4,5.0,mem_protect,44.581857
16,8192,32,4,10.0,mem_protect,46.203331
16,8192,32,4,9.0,mem_protect,48.134176
16,8192,32,4,7.0,mem_protect,48.40695
16,8192,32,4,11.0,mem_protect,48.703378
16,8192,32,4,21.0,mem_protect,48.9379
16,8192,32,4,13.0,mem_protect,48.997372
16,8192,32,4,18.0,mem_protect,50.312659
16,8192,32,4,3.0,mem_protect,50.541299
16,8192,32,4,23.0,mem_protect,49.742054
16,8192,32,4,2.0,mem_protect,49.683444
16,8192,32,4,17.0,mem_protect,52.469771
16,8192,32,4,8.0,mem_protect,53.030927
16,8192,32,4,25.0,mem_protect,53.540096
16,8192,32,4,28.0,mem_protect,55.420426
16,8192,32,4,,wait_timer,1.602187
16,8192,32,4,,wait_timer,1.611123
16,8192,32,4,29.0,ckpt_start,1.681777
16,8192,32,4,19.0,ckpt_start,1.68884
16,8192,32,4,,wait_timer,1.813885
16,8192,32,4,,wait_timer,1.861946
16,8192,32,4,,wait_timer,1.913052
16,8192,32,4,,wait_timer,1.91204
16,8192,32,4,4.0,ckpt_start,1.891241
16,8192,32,4,,wait_timer,1.920636
16,8192,32,4,28.0,ckpt_start,1.942678
16,8192,32,4,21.0,ckpt_start,1.979367
16,8192,32,4,7.0,ckpt_start,1.985158
16,8192,32,4,20.0,ckpt_start,1.999996
16,8192,32,4,,wait_timer,2.103971
16,8192,32,4,,wait_timer,2.116435
16,8192,32,4,,wait_timer,2.119391
16,8192,32,4,17.0,ckpt_start,2.169635
16,8192,32,4,1.0,ckpt_start,2.183883
16,8192,32,4,6.0,ckpt_start,2.18763
16,8192,32,4,,wait_timer,2.301634
16,8192,32,4,,wait_timer,2.305492
16,8192,32,4,,wait_timer,2.351367
16,8192,32,4,8.0,ckpt_start,2.374521
16,8192,32,4,31.0,ckpt_start,2.420007
16,8192,32,4,27.0,ckpt_start,2.430747
16,8192,32,4,,wait_timer,2.793791
16,8192,32,4,,wait_timer,2.802507
16,8192,32,4,22.0,ckpt_start,2.862841
16,8192,32,4,26.0,ckpt_start,2.874092
16,8192,32,4,,wait_timer,2.972738
16,8192,32,4,5.0,ckpt_start,3.036999
16,8192,32,4,,wait_timer,3.189155
16,8192,32,4,,wait_timer,3.192823
16,8192,32,4,24.0,ckpt_start,3.260319
16,8192,32,4,16.0,ckpt_start,3.267923
16,8192,32,4,,wait_timer,3.38243
16,8192,32,4,9.0,ckpt_start,3.454355
16,8192,32,4,,wait_timer,4.528578
16,8192,32,4,11.0,ckpt_start,4.591206
16,8192,32,4,,wait_timer,5.695315
16,8192,32,4,,wait_timer,5.713559
16,8192,32,4,13.0,ckpt_start,5.765967
16,8192,32,4,12.0,ckpt_start,5.781907
16,8192,32,4,,wait_timer,6.863014
16,8192,32,4,,wait_timer,6.876889
16,8192,32,4,14.0,ckpt_start,6.937073
16,8192,32,4,0.0,ckpt_start,6.954384
16,8192,32,4,,wait_timer,8.1361
16,8192,32,4,18.0,ckpt_start,8.204609
16,8192,32,4,,wait_timer,9.307707
16,8192,32,4,,wait_timer,9.321402
16,8192,32,4,,wait_timer,9.328797
16,8192,32,4,3.0,ckpt_start,9.370726
16,8192,32,4,25.0,ckpt_start,9.385272
16,8192,32,4,10.0,ckpt_start,9.395702
16,8192,32,4,,wait_timer,10.476367
16,8192,32,4,23.0,ckpt_start,10.540427
16,8192,32,4,,wait_timer,11.668582
16,8192,32,4,,wait_timer,11.629448
16,8192,32,4,15.0,ckpt_start,11.707144
16,8192,32,4,2.0,ckpt_start,11.737863
16,8192,32,4,,wait_timer,12.918265
16,8192,32,4,30.0,ckpt_start,12.990771
16,8192,32,4,,wait_timer,25.299299
16,8192,32,4,28.0,mem_unprotect,25.317723
16,8192,32,4,28.0,ckpt_total,27.269469
16,8192,32,4,,wait_timer,26.133269
16,8192,32,4,6.0,mem_unprotect,26.151343
16,8192,32,4,6.0,ckpt_total,28.349662
16,8192,32,4,,wait_timer,26.292088
16,8192,32,4,1.0,mem_unprotect,26.30919
16,8192,32,4,1.0,ckpt_total,28.500205
16,8192,32,4,,wait_timer,26.520227
16,8192,32,4,20.0,mem_unprotect,26.537741
16,8192,32,4,20.0,ckpt_total,28.547235
16,8192,32,4,,wait_timer,25.685456
16,8192,32,4,5.0,mem_unprotect,25.69844
16,8192,32,4,5.0,ckpt_total,28.744176
16,8192,32,4,,wait_timer,26.358964
16,8192,32,4,31.0,mem_unprotect,26.374744
16,8192,32,4,31.0,ckpt_total,28.803958
16,8192,32,4,,wait_timer,25.980722
16,8192,32,4,26.0,mem_unprotect,25.994178
16,8192,32,4,26.0,ckpt_total,28.876735
16,8192,32,4,,wait_timer,26.627961
16,8192,32,4,8.0,mem_unprotect,26.645273
16,8192,32,4,8.0,ckpt_total,29.029112
16,8192,32,4,,wait_timer,27.152658
16,8192,32,4,7.0,mem_unprotect,27.18008
16,8192,32,4,7.0,ckpt_total,29.173584
16,8192,32,4,,wait_timer,27.499201
16,8192,32,4,29.0,mem_unprotect,27.513167
16,8192,32,4,29.0,ckpt_total,29.202939
16,8192,32,4,,wait_timer,27.144163
16,8192,32,4,17.0,mem_unprotect,27.160162
16,8192,32,4,17.0,ckpt_total,29.337853
16,8192,32,4,,wait_timer,26.930069
16,8192,32,4,27.0,mem_unprotect,26.943855
16,8192,32,4,27.0,ckpt_total,29.382046
16,8192,32,4,,wait_timer,27.513969
16,8192,32,4,4.0,mem_unprotect,27.530871
16,8192,32,4,4.0,ckpt_total,29.432372
16,8192,32,4,,wait_timer,26.630495
16,8192,32,4,22.0,mem_unprotect,26.644171
16,8192,32,4,22.0,ckpt_total,29.517722
16,8192,32,4,,wait_timer,27.66882
16,8192,32,4,21.0,mem_unprotect,27.682095
16,8192,32,4,21.0,ckpt_total,29.671211
16,8192,32,4,,wait_timer,28.006206
16,8192,32,4,19.0,mem_unprotect,28.019661
16,8192,32,4,19.0,ckpt_total,29.718159
16,8192,32,4,,wait_timer,31.363998
16,8192,32,4,14.0,mem_unprotect,31.378846
16,8192,32,4,14.0,ckpt_total,38.32698
16,8192,32,4,,wait_timer,35.316441
16,8192,32,4,11.0,mem_unprotect,35.334816
16,8192,32,4,11.0,ckpt_total,39.935408
16,8192,32,4,,wait_timer,29.64447
16,8192,32,4,23.0,mem_unprotect,29.657705
16,8192,32,4,23.0,ckpt_total,40.206619
16,8192,32,4,,wait_timer,32.114521
16,8192,32,4,18.0,mem_unprotect,32.129239
16,8192,32,4,18.0,ckpt_total,40.343537
16,8192,32,4,,wait_timer,31.071037
16,8192,32,4,10.0,mem_unprotect,31.088619
16,8192,32,4,10.0,ckpt_total,40.494521
16,8192,32,4,,wait_timer,31.271375
16,8192,32,4,3.0,mem_unprotect,31.284088
16,8192,32,4,3.0,ckpt_total,40.662768
16,8192,32,4,,wait_timer,29.314149
16,8192,32,4,15.0,mem_unprotect,29.331821
16,8192,32,4,15.0,ckpt_total,41.049436
16,8192,32,4,,wait_timer,37.985487
16,8192,32,4,24.0,mem_unprotect,38.001115
16,8192,32,4,24.0,ckpt_total,41.270792
16,8192,32,4,,wait_timer,38.022486
16,8192,32,4,16.0,mem_unprotect,38.038506
16,8192,32,4,16.0,ckpt_total,41.31669
16,8192,32,4,,wait_timer,35.922311
16,8192,32,4,13.0,mem_unprotect,35.936999
16,8192,32,4,13.0,ckpt_total,41.710961
16,8192,32,4,,wait_timer,30.061055
16,8192,32,4,2.0,mem_unprotect,30.075913
16,8192,32,4,2.0,ckpt_total,41.822842
16,8192,32,4,,wait_timer,38.389407
16,8192,32,4,9.0,mem_unprotect,38.405508
16,8192,32,4,9.0,ckpt_total,41.868829
16,8192,32,4,,wait_timer,34.979737
16,8192,32,4,0.0,mem_unprotect,34.993963
16,8192,32,4,0.0,ckpt_total,41.957145
16,8192,32,4,,wait_timer,36.194153
16,8192,32,4,12.0,mem_unprotect,36.210024
16,8192,32,4,12.0,ckpt_total,42.001549
16,8192,32,4,,wait_timer,32.823837
16,8192,32,4,25.0,mem_unprotect,32.837353
16,8192,32,4,25.0,ckpt_total,42.232053
16,8192,32,4,,wait_timer,31.552213
16,8192,32,4,30.0,mem_unprotect,31.56641
16,8192,32,4,30.0,ckpt_total,44.56701
16,8192,32,4,27.0,restart,1730.71944
16,8192,32,4,29.0,restart,2757.873257
16,8192,32,4,8.0,restart,5823.19186
16,8192,32,4,16.0,restart,5826.22393
16,8192,32,4,28.0,restart,5827.989064
16,8192,32,4,5.0,restart,5829.000107
16,8192,32,4,4.0,restart,5833.825543
16,8192,32,4,3.0,restart,5839.462768
16,8192,32,4,1.0,restart,5839.461296
16,8192,32,4,6.0,restart,5839.586401
16,8192,32,4,2.0,restart,5841.851697
16,8192,32,4,18.0,restart,5843.189526
16,8192,32,4,13.0,restart,5888.255597
16,8192,32,4,20.0,restart,5889.631218
16,8192,32,4,31.0,restart,5889.824341
16,8192,32,4,0.0,restart,5890.835935
16,8192,32,4,9.0,restart,5891.635221
16,8192,32,4,12.0,restart,5892.176821
16,8192,32,4,21.0,restart,5893.226176
16,8192,32,4,19.0,restart,5902.371277
16,8192,32,4,23.0,restart,5908.722527
16,8192,32,4,7.0,restart,5909.462791
16,8192,32,4,10.0,restart,5909.87122
16,8192,32,4,30.0,restart,5909.941993
16,8192,32,4,25.0,restart,5909.952854
16,8192,32,4,15.0,restart,5910.541181
16,8192,32,4,14.0,restart,5913.70518
16,8192,32,4,17.0,restart,14471.325554
16,8192,32,4,24.0,restart,17910.55217
16,8192,32,4,26.0,restart,17917.69516
16,8192,32,4,22.0,restart,17926.237415
16,8192,32,4,11.0,restart,17926.234279
16,524288,16,4,3.0,mem_protect,35.976485
16,524288,16,4,4.0,mem_protect,37.383704
16,524288,16,4,7.0,mem_protect,38.816192
16,524288,16,4,6.0,mem_protect,39.729832
16,524288,16,4,13.0,mem_protect,41.606306
16,524288,16,4,5.0,mem_protect,42.466145
16,524288,16,4,15.0,mem_protect,42.605377
16,524288,16,4,11.0,mem_protect,44.672509
16,524288,16,4,14.0,mem_protect,44.353128
16,524288,16,4,10.0,mem_protect,44.406198
16,524288,16,4,12.0,mem_protect,44.585475
16,524288,16,4,0.0,mem_protect,46.374455
16,524288,16,4,1.0,mem_protect,47.114027
16,524288,16,4,2.0,mem_protect,47.376752
16,524288,16,4,9.0,mem_protect,48.525083
16,524288,16,4,8.0,mem_protect,49.720936
16,524288,16,4,,wait_timer,1.81664
16,524288,16,4,,wait_timer,2.01263
16,524288,16,4,,wait_timer,2.020545
16,524288,16,4,,wait_timer,2.384139
16,524288,16,4,,wait_timer,2.605807
16,524288,16,4,,wait_timer,2.781588
16,524288,16,4,,wait_timer,2.781307
16,524288,16,4,,wait_timer,2.775175
16,524288,16,4,,wait_timer,2.93646
16,524288,16,4,,wait_timer,2.948512
16,524288,16,4,,wait_timer,3.121297
16,524288,16,4,,wait_timer,3.272983
16,524288,16,4,,wait_timer,3.290636
16,524288,16,4,,wait_timer,3.4518
16,524288,16,4,,wait_timer,3.461869
16,524288,16,4,,wait_timer,3.783174
16,524288,16,4,5.0,ckpt_start,13.838608
16,524288,16,4,15.0,ckpt_start,13.980185
16,524288,16,4,14.0,ckpt_start,14.367274
16,524288,16,4,13.0,ckpt_start,14.643003
16,524288,16,4,11.0,ckpt_start,14.973144
16,524288,16,4,10.0,ckpt_start,15.001358
16,524288,16,4,12.0,ckpt_start,15.076079
16,524288,16,4,9.0,ckpt_start,15.104022
16,524288,16,4,3.0,ckpt_start,15.149146
16,524288,16,4,1.0,ckpt_start,15.237573
16,524288,16,4,7.0,ckpt_start,15.254765
16,524288,16,4,8.0,ckpt_start,15.309829
16,524288,16,4,4.0,ckpt_start,15.695103
16,524288,16,4,0.0,ckpt_start,15.752091
16,524288,16,4,2.0,ckpt_start,15.773772
16,524288,16,4,6.0,ckpt_start,15.803699
16,524288,16,4,,wait_timer,171.103813
16,524288,16,4,15.0,mem_unprotect,171.207427
16,524288,16,4,15.0,ckpt_total,185.222188
16,524288,16,4,,wait_timer,180.517109
16,524288,16,4,1.0,mem_unprotect,180.616285
16,524288,16,4,1.0,ckpt_total,195.874587
16,524288,16,4,,wait_timer,184.522431
16,524288,16,4,5.0,mem_unprotect,184.632568
16,524288,16,4,5.0,ckpt_total,198.502455
16,524288,16,4,,wait_timer,184.588104
16,524288,16,4,13.0,mem_unprotect,184.653878
16,524288,16,4,13.0,ckpt_total,199.323181
16,524288,16,4,,wait_timer,189.720578
16,524288,16,4,12.0,mem_unprotect,189.803575
16,524288,16,4,12.0,ckpt_total,204.903458
16,524288,16,4,,wait_timer,189.480146
16,524288,16,4,2.0,mem_unprotect,189.538585
16,524288,16,4,2.0,ckpt_total,205.330502
16,524288,16,4,,wait_timer,190.964902
16,524288,16,4,9.0,mem_unprotect,191.026007
16,524288,16,4,9.0,ckpt_total,206.147832
16,524288,16,4,,wait_timer,192.144503
16,524288,16,4,14.0,mem_unprotect,192.23334
16,524288,16,4,14.0,ckpt_total,206.647632
16,524288,16,4,,wait_timer,191.680719
16,524288,16,4,6.0,mem_unprotect,191.805645
16,524288,16,4,6.0,ckpt_total,207.63405
16,524288,16,4,,wait_timer,195.960429
16,524288,16,4,8.0,mem_unprotect,196.10442
16,524288,16,4,8.0,ckpt_total,211.439746
16,524288,16,4,,wait_timer,196.958929
16,524288,16,4,7.0,mem_unprotect,197.023581
16,524288,16,4,7.0,ckpt_total,212.295748
16,524288,16,4,,wait_timer,198.114184
16,524288,16,4,3.0,mem_unprotect,198.162956
16,524288,16,4,3.0,ckpt_total,213.329415
16,524288,16,4,,wait_timer,202.017765
16,524288,16,4,11.0,mem_unprotect,202.078138
16,524288,16,4,11.0,ckpt_total,217.074627
16,524288,16,4,,wait_timer,205.052399
16,524288,16,4,4.0,mem_unprotect,205.117862
16,524288,16,4,4.0,ckpt_total,220.838123
16,524288,16,4,,wait_timer,205.158228
16,524288,16,4,0.0,mem_unprotect,205.207662
16,524288,16,4,0.0,ckpt_total,220.975462
16,524288,16,4,,wait_timer,207.309409
16,524288,16,4,10.0,mem_unprotect,207.373519
16,524288,16,4,10.0,ckpt_total,222.400936
16,524288,16,4,10.0,restart,2008.609983
16,524288,16,4,6.0,restart,2010.040346
16,524288,16,4,4.0,restart,2014.480156
16,524288,16,4,15.0,restart,2019.067303
16,524288,16,4,11.0,restart,2030.335852
16,524288,16,4,0.0,restart,2032.052615
16,524288,16,4,1.0,restart,2036.016039
16,524288,16,4,13.0,restart,2043.492677
16,524288,16,4,5.0,restart,2043.816758
16,524288,16,4,7.0,restart,2045.381965
16,524288,16,4,3.0,restart,2045.663555
16,524288,16,4,12.0,restart,2046.06456
16,524288,16,4,14.0,restart,2046.398739
16,524288,16,4,8.0,restart,2047.345672
16,524288,16,4,9.0,restart,2050.608536
16,524288,16,4,2.0,restart,17285.419773
16,1024,16,4,11.0,mem_protect,29.551192
16,1024,16,4,1.0,mem_protect,32.31122
16,1024,16,4,12.0,mem_protect,39.355616
16,1024,16,4,3.0,mem_protect,40.232117
16,1024,16,4,0.0,mem_protect,41.581157
16,1024,16,4,4.0,mem_protect,43.883713
16,1024,16,4,5.0,mem_protect,47.455339
16,1024,16,4,7.0,mem_protect,47.92817
16,1024,16,4,8.0,mem_protect,49.984112
16,1024,16,4,2.0,mem_protect,50.696614
16,1024,16,4,9.0,mem_protect,50.839683
16,1024,16,4,6.0,mem_protect,51.859814
16,1024,16,4,13.0,mem_protect,52.639794
16,1024,16,4,14.0,mem_protect,55.096701
16,1024,16,4,15.0,mem_protect,56.191051
16,1024,16,4,10.0,mem_protect,57.348491
16,1024,16,4,,wait_timer,2.154317
16,1024,16,4,,wait_timer,2.163163
16,1024,16,4,3.0,ckpt_start,2.207868
16,1024,16,4,6.0,ckpt_start,2.21951
16,1024,16,4,,wait_timer,2.345177
16,1024,16,4,,wait_timer,2.361837
16,1024,16,4,,wait_timer,2.413214
16,1024,16,4,0.0,ckpt_start,2.391052
16,1024,16,4,15.0,ckpt_start,2.410048
16,1024,16,4,8.0,ckpt_start,2.464782
16,1024,16,4,,wait_timer,2.579437
16,1024,16,4,,wait_timer,2.577023
16,1024,16,4,,wait_timer,2.586932
16,1024,16,4,4.0,ckpt_start,2.626897
16,1024,16,4,2.0,ckpt_start,2.631897
16,1024,16,4,9.0,ckpt_start,2.675309
16,1024,16,4,,wait_timer,2.830721
16,1024,16,4,,wait_timer,2.838606
16,1024,16,4,,wait_timer,2.841571
16,1024,16,4,5.0,ckpt_start,2.874444
16,1024,16,4,14.0,ckpt_start,2.886527
16,1024,16,4,7.0,ckpt_start,2.940077
16,1024,16,4,,wait_timer,3.108905
16,1024,16,4,10.0,ckpt_start,3.150413
16,1024,16,4,,wait_timer,3.296157
16,1024,16,4,,wait_timer,3.295836
16,1024,16,4,,wait_timer,3.296027
16,1024,16,4,11.0,ckpt_start,3.339178
16,1024,16,4,1.0,ckpt_start,3.345089
16,1024,16,4,13.0,ckpt_start,3.357574
16,1024,16,4,,wait_timer,3.47823
16,1024,16,4,12.0,ckpt_start,3.522844
16,1024,16,4,,wait_timer,14.848083
16,1024,16,4,15.0,mem_unprotect,14.863702
16,1024,16,4,15.0,ckpt_total,17.281886
16,1024,16,4,,wait_timer,15.104996
16,1024,16,4,1.0,mem_unprotect,15.120707
16,1024,16,4,1.0,ckpt_total,18.473911
16,1024,16,4,,wait_timer,15.90892
16,1024,16,4,,wait_timer,15.708062
16,1024,16,4,2.0,mem_unprotect,15.927255
16,1024,16,4,2.0,ckpt_total,18.566956
16,1024,16,4,5.0,mem_unprotect,15.720625
16,1024,16,4,5.0,ckpt_total,18.603605
16,1024,16,4,,wait_timer,16.638284
16,1024,16,4,0.0,mem_unprotect,16.650948
16,1024,16,4,0.0,ckpt_total,19.051018
16,1024,16,4,,wait_timer,16.940974
16,1024,16,4,6.0,mem_unprotect,16.953858
16,1024,16,4,6.0,ckpt_total,19.182104
16,1024,16,4,,wait_timer,16.262847
16,1024,16,4,7.0,mem_unprotect,16.27501
16,1024,16,4,7.0,ckpt_total,19.224865
16,1024,16,4,,wait_timer,15.723311
16,1024,16,4,12.0,mem_unprotect,15.740934
16,1024,16,4,12.0,ckpt_total,19.273406
16,1024,16,4,,wait_timer,15.931984
16,1024,16,4,13.0,mem_unprotect,15.943826
16,1024,16,4,13.0,ckpt_total,19.308993
16,1024,16,4,,wait_timer,16.601855
16,1024,16,4,14.0,mem_unprotect,16.615522
16,1024,16,4,14.0,ckpt_total,19.510904
16,1024,16,4,,wait_timer,17.151611
16,1024,16,4,8.0,mem_unprotect,17.164765
16,1024,16,4,8.0,ckpt_total,19.639365
16,1024,16,4,,wait_timer,17.495128
16,1024,16,4,3.0,mem_unprotect,17.50689
16,1024,16,4,3.0,ckpt_total,19.723344
16,1024,16,4,,wait_timer,16.970981
16,1024,16,4,10.0,mem_unprotect,16.98651
16,1024,16,4,10.0,ckpt_total,20.146281
16,1024,16,4,,wait_timer,17.488875
16,1024,16,4,9.0,mem_unprotect,17.5017
16,1024,16,4,9.0,ckpt_total,20.185264
16,1024,16,4,,wait_timer,16.874529
16,1024,16,4,11.0,mem_unprotect,16.886782
16,1024,16,4,11.0,ckpt_total,20.233795
16,1024,16,4,,wait_timer,17.668173
16,1024,16,4,4.0,mem_unprotect,17.683122
16,1024,16,4,4.0,ckpt_total,20.318936
16,1024,16,4,12.0,restart,197.07553
16,1024,16,4,6.0,restart,291.940925
