server_threads,mem_kb,proc_count,run_id,rank,metric,time_ms
32,4096,32,1,7.0,restart,3379.846988
32,4096,32,1,22.0,restart,3384.098684
32,4096,32,1,14.0,restart,3422.778482
32,4096,32,1,9.0,restart,3423.570493
32,4096,32,1,30.0,restart,3425.164365
32,4096,32,1,31.0,restart,3434.455924
32,4096,32,1,28.0,restart,3435.645805
32,4096,32,1,4.0,restart,3439.963166
32,4096,32,1,21.0,restart,3439.960942
32,4096,32,1,25.0,restart,3443.27876
32,4096,32,1,13.0,restart,3446.905591
32,4096,32,1,10.0,restart,3446.989779
32,4096,32,1,2.0,restart,15515.316444
32,4096,32,1,5.0,restart,15515.31971
32,131072,16,3,12.0,mem_protect,31.136791
32,131072,16,3,14.0,mem_protect,33.351672
32,131072,16,3,10.0,mem_protect,35.757924
32,131072,16,3,5.0,mem_protect,37.014661
32,131072,16,3,0.0,mem_protect,37.616423
32,131072,16,3,4.0,mem_protect,37.926147
32,131072,16,3,11.0,mem_protect,39.453864
32,131072,16,3,13.0,mem_protect,41.915891
32,131072,16,3,7.0,mem_protect,42.068959
32,131072,16,3,2.0,mem_protect,44.545072
32,131072,16,3,8.0,mem_protect,46.214757
32,131072,16,3,6.0,mem_protect,48.206889
32,131072,16,3,1.0,mem_protect,51.676724
32,131072,16,3,15.0,mem_protect,51.766102
32,131072,16,3,9.0,mem_protect,53.360705
32,131072,16,3,3.0,mem_protect,54.728111
32,131072,16,3,,wait_timer,1.558956
32,131072,16,3,,wait_timer,1.558916
32,131072,16,3,,wait_timer,1.776726
32,131072,16,3,,wait_timer,1.792355
32,131072,16,3,,wait_timer,1.949612
32,131072,16,3,,wait_timer,1.965612
32,131072,16,3,,wait_timer,1.968157
32,131072,16,3,,wait_timer,2.021768
32,131072,16,3,,wait_timer,2.1716
32,131072,16,3,,wait_timer,2.348804
32,131072,16,3,,wait_timer,2.509065
32,131072,16,3,,wait_timer,2.513294
32,131072,16,3,,wait_timer,3.443355
32,131072,16,3,7.0,ckpt_start,3.784707
32,131072,16,3,,wait_timer,4.100563
32,131072,16,3,12.0,ckpt_start,4.404846
32,131072,16,3,1.0,ckpt_start,4.524662
32,131072,16,3,,wait_timer,4.586247
32,131072,16,3,6.0,ckpt_start,4.845566
32,131072,16,3,14.0,ckpt_start,5.134369
32,131072,16,3,8.0,ckpt_start,5.246771
32,131072,16,3,11.0,ckpt_start,5.423244
32,131072,16,3,2.0,ckpt_start,5.479069
32,131072,16,3,,wait_timer,5.514666
32,131072,16,3,4.0,ckpt_start,5.59135
32,131072,16,3,3.0,ckpt_start,5.947982
32,131072,16,3,15.0,ckpt_start,6.004558
32,131072,16,3,9.0,ckpt_start,6.066425
32,131072,16,3,13.0,ckpt_start,6.138921
32,131072,16,3,5.0,ckpt_start,6.231386
32,131072,16,3,0.0,ckpt_start,6.291408
32,131072,16,3,10.0,ckpt_start,6.650665
32,131072,16,3,,wait_timer,51.811678
32,131072,16,3,10.0,mem_unprotect,51.864087
32,131072,16,3,10.0,ckpt_total,58.532586
32,131072,16,3,,wait_timer,53.329687
32,131072,16,3,4.0,mem_unprotect,53.381485
32,131072,16,3,4.0,ckpt_total,58.990939
32,131072,16,3,,wait_timer,53.871126
32,131072,16,3,14.0,mem_unprotect,53.895152
32,131072,16,3,14.0,ckpt_total,59.047776
32,131072,16,3,,wait_timer,52.917351
32,131072,16,3,13.0,mem_unprotect,52.985379
32,131072,16,3,13.0,ckpt_total,59.142945
32,131072,16,3,,wait_timer,52.930815
32,131072,16,3,0.0,mem_unprotect,52.957306
32,131072,16,3,0.0,ckpt_total,59.262751
32,131072,16,3,,wait_timer,54.749801
32,131072,16,3,1.0,mem_unprotect,54.822759
32,131072,16,3,1.0,ckpt_total,59.373269
32,131072,16,3,,wait_timer,53.394329
32,131072,16,3,15.0,mem_unprotect,53.420137
32,131072,16,3,15.0,ckpt_total,59.441738
32,131072,16,3,,wait_timer,55.016774
32,131072,16,3,,wait_timer,54.622411
32,131072,16,3,12.0,mem_unprotect,55.051961
32,131072,16,3,12.0,ckpt_total,59.490369
32,131072,16,3,6.0,mem_unprotect,54.65827
32,131072,16,3,6.0,ckpt_total,59.540755
32,131072,16,3,,wait_timer,53.642936
32,131072,16,3,9.0,mem_unprotect,53.668024
32,131072,16,3,9.0,ckpt_total,59.749858
32,131072,16,3,,wait_timer,54.466297
32,131072,16,3,11.0,mem_unprotect,54.520068
32,131072,16,3,11.0,ckpt_total,59.986023
32,131072,16,3,,wait_timer,54.851984
32,131072,16,3,2.0,mem_unprotect,54.932144
32,131072,16,3,2.0,ckpt_total,60.436331
32,131072,16,3,,wait_timer,58.812243
32,131072,16,3,7.0,mem_unprotect,58.837309
32,131072,16,3,7.0,ckpt_total,62.653868
32,131072,16,3,,wait_timer,57.54745
32,131072,16,3,5.0,mem_unprotect,57.570524
32,131072,16,3,5.0,ckpt_total,63.816066
32,131072,16,3,,wait_timer,58.182937
32,131072,16,3,3.0,mem_unprotect,58.208716
32,131072,16,3,3.0,ckpt_total,64.172337
32,131072,16,3,,wait_timer,60.724524
32,131072,16,3,8.0,mem_unprotect,60.751094
32,131072,16,3,8.0,ckpt_total,66.013314
32,131072,16,3,14.0,restart,564.561202
32,131072,16,3,10.0,restart,581.411847
32,131072,16,3,5.0,restart,591.807576
32,131072,16,3,0.0,restart,594.090966
32,131072,16,3,8.0,restart,607.894503
32,131072,16,3,9.0,restart,610.91442
32,131072,16,3,6.0,restart,612.237342
32,131072,16,3,7.0,restart,614.295919
32,131072,16,3,11.0,restart,617.36
32,131072,16,3,1.0,restart,710.518056
32,131072,16,3,13.0,restart,757.583266
32,131072,16,3,15.0,restart,759.138625
32,131072,16,3,2.0,restart,762.359501
32,131072,16,3,4.0,restart,763.765208
32,131072,16,3,3.0,restart,15640.871783
32,131072,16,3,12.0,restart,15646.768128
32,8192,32,1,29.0,mem_protect,30.38587
32,8192,32,1,25.0,mem_protect,30.38569
32,8192,32,1,7.0,mem_protect,30.925427
32,8192,32,1,5.0,mem_protect,31.102611
32,8192,32,1,10.0,mem_protect,35.491286
32,8192,32,1,0.0,mem_protect,37.617551
32,8192,32,1,8.0,mem_protect,38.247798
32,8192,32,1,12.0,mem_protect,42.778982
32,8192,32,1,23.0,mem_protect,44.214516
32,8192,32,1,22.0,mem_protect,46.914893
32,8192,32,1,20.0,mem_protect,47.915126
32,8192,32,1,16.0,mem_protect,48.274033
32,8192,32,1,27.0,mem_protect,49.763136
32,8192,32,1,30.0,mem_protect,50.076897
32,8192,32,1,17.0,mem_protect,50.429271
32,8192,32,1,4.0,mem_protect,51.209331
32,8192,32,1,28.0,mem_protect,51.561444
32,8192,32,1,26.0,mem_protect,55.003997
32,8192,32,1,6.0,mem_protect,57.352892
32,8192,32,1,19.0,mem_protect,61.094669
32,8192,32,1,1.0,mem_protect,65.906843
32,8192,32,1,24.0,mem_protect,66.767414
32,8192,32,1,18.0,mem_protect,66.80258
32,8192,32,1,31.0,mem_protect,68.248703
32,8192,32,1,9.0,mem_protect,68.813396
32,8192,32,1,21.0,mem_protect,69.891998
32,8192,32,1,13.0,mem_protect,70.543766
32,8192,32,1,15.0,mem_protect,72.837887
32,8192,32,1,11.0,mem_protect,73.134185
32,8192,32,1,3.0,mem_protect,73.555338
32,8192,32,1,14.0,mem_protect,75.322777
32,8192,32,1,2.0,mem_protect,78.606151
32,8192,32,1,,wait_timer,2.306945
32,8192,32,1,27.0,ckpt_start,2.386845
32,8192,32,1,,wait_timer,3.4879
32,8192,32,1,11.0,ckpt_start,3.559905
32,8192,32,1,,wait_timer,4.854553
32,8192,32,1,30.0,ckpt_start,4.93751
32,8192,32,1,,wait_timer,6.006202
32,8192,32,1,,wait_timer,6.023405
32,8192,32,1,,wait_timer,6.029075
32,8192,32,1,17.0,ckpt_start,6.08453
32,8192,32,1,12.0,ckpt_start,6.104328
32,8192,32,1,4.0,ckpt_start,6.15344
32,8192,32,1,,wait_timer,7.197056
32,8192,32,1,,wait_timer,7.209008
32,8192,32,1,,wait_timer,7.262649
32,8192,32,1,,wait_timer,7.270262
32,8192,32,1,23.0,ckpt_start,7.265835
32,8192,32,1,28.0,ckpt_start,7.277056
32,8192,32,1,15.0,ckpt_start,7.328783
32,8192,32,1,18.0,ckpt_start,7.346958
32,8192,32,1,,wait_timer,8.38338
32,8192,32,1,,wait_timer,8.384653
32,8192,32,1,31.0,ckpt_start,8.445988
32,8192,32,1,26.0,ckpt_start,8.450266
32,8192,32,1,,wait_timer,9.79049
32,8192,32,1,,wait_timer,9.803094
32,8192,32,1,20.0,ckpt_start,9.861334
32,8192,32,1,16.0,ckpt_start,9.873887
32,8192,32,1,,wait_timer,10.932912
32,8192,32,1,29.0,ckpt_start,10.999968
32,8192,32,1,,wait_timer,12.097094
32,8192,32,1,7.0,ckpt_start,12.176524
32,8192,32,1,,wait_timer,13.240187
32,8192,32,1,,wait_timer,13.299038
32,8192,32,1,5.0,ckpt_start,13.308005
32,8192,32,1,25.0,ckpt_start,13.365293
32,8192,32,1,,wait_timer,14.711148
32,8192,32,1,,wait_timer,14.721096
32,8192,32,1,,wait_timer,14.729492
32,8192,32,1,,wait_timer,14.77108
32,8192,32,1,21.0,ckpt_start,14.78681
32,8192,32,1,6.0,ckpt_start,14.78157
32,8192,32,1,10.0,ckpt_start,14.801578
32,8192,32,1,0.0,ckpt_start,14.848086
32,8192,32,1,,wait_timer,15.95497
32,8192,32,1,,wait_timer,15.946103
32,8192,32,1,3.0,ckpt_start,16.01868
32,8192,32,1,19.0,ckpt_start,16.02383
32,8192,32,1,,wait_timer,17.088576
32,8192,32,1,1.0,ckpt_start,17.152506
32,8192,32,1,,wait_timer,18.230837
32,8192,32,1,,wait_timer,18.241236
32,8192,32,1,,wait_timer,18.247658
32,8192,32,1,9.0,ckpt_start,18.294788
32,8192,32,1,14.0,ckpt_start,18.322299
32,8192,32,1,8.0,ckpt_start,18.366502
32,8192,32,1,,wait_timer,19.677292
32,8192,32,1,13.0,ckpt_start,19.742925
32,8192,32,1,,wait_timer,20.846132
32,8192,32,1,,wait_timer,20.855911
32,8192,32,1,24.0,ckpt_start,20.915654
32,8192,32,1,22.0,ckpt_start,20.927786
32,8192,32,1,,wait_timer,22.025704
32,8192,32,1,2.0,ckpt_start,22.091178
32,8192,32,1,,wait_timer,27.296713
32,8192,32,1,26.0,mem_unprotect,27.314876
32,8192,32,1,26.0,ckpt_total,35.775421
32,8192,32,1,,wait_timer,29.918731
32,8192,32,1,17.0,mem_unprotect,29.938267
32,8192,32,1,17.0,ckpt_total,36.031925
32,8192,32,1,,wait_timer,26.222859
32,8192,32,1,16.0,mem_unprotect,26.240462
32,8192,32,1,16.0,ckpt_total,36.122545
32,8192,32,1,,wait_timer,30.074313
32,8192,32,1,4.0,mem_unprotect,30.094192
32,8192,32,1,4.0,ckpt_total,36.2576
32,8192,32,1,,wait_timer,30.209398
32,8192,32,1,12.0,mem_unprotect,30.229185
32,8192,32,1,12.0,ckpt_total,36.343772
32,8192,32,1,,wait_timer,29.245963
32,8192,32,1,28.0,mem_unprotect,29.2601
32,8192,32,1,28.0,ckpt_total,36.546975
32,8192,32,1,,wait_timer,24.673732
32,8192,32,1,7.0,mem_unprotect,24.690644
32,8192,32,1,7.0,ckpt_total,36.876375
32,8192,32,1,,wait_timer,23.588288
32,8192,32,1,5.0,mem_unprotect,23.60058
32,8192,32,1,5.0,ckpt_total,36.917563
32,8192,32,1,,wait_timer,22.615265
32,8192,32,1,0.0,mem_unprotect,22.629722
32,8192,32,1,0.0,ckpt_total,37.486845
32,8192,32,1,,wait_timer,30.345624
32,8192,32,1,18.0,mem_unprotect,30.361755
32,8192,32,1,18.0,ckpt_total,37.720415
32,8192,32,1,,wait_timer,20.648792
32,8192,32,1,1.0,mem_unprotect,20.675321
32,8192,32,1,1.0,ckpt_total,37.837195
32,8192,32,1,,wait_timer,27.1735
32,8192,32,1,29.0,mem_unprotect,27.190983
32,8192,32,1,29.0,ckpt_total,38.201411
32,8192,32,1,,wait_timer,30.960312
32,8192,32,1,15.0,mem_unprotect,30.976683
32,8192,32,1,15.0,ckpt_total,38.314303
32,8192,32,1,,wait_timer,31.10729
32,8192,32,1,23.0,mem_unprotect,31.131724
32,8192,32,1,23.0,ckpt_total,38.406337
32,8192,32,1,,wait_timer,30.058794
32,8192,32,1,31.0,mem_unprotect,30.07243
32,8192,32,1,31.0,ckpt_total,38.528367
32,8192,32,1,,wait_timer,23.897039
32,8192,32,1,6.0,mem_unprotect,23.910635
32,8192,32,1,6.0,ckpt_total,38.702114
32,8192,32,1,,wait_timer,33.787748
32,8192,32,1,30.0,mem_unprotect,33.801864
32,8192,32,1,30.0,ckpt_total,38.748541
32,8192,32,1,,wait_timer,20.449806
32,8192,32,1,8.0,mem_unprotect,20.463953
32,8192,32,1,8.0,ckpt_total,38.840364
32,8192,32,1,,wait_timer,24.153482
32,8192,32,1,21.0,mem_unprotect,24.167188
32,8192,32,1,21.0,ckpt_total,38.962243
32,8192,32,1,,wait_timer,20.761433
32,8192,32,1,9.0,mem_unprotect,20.774127
32,8192,32,1,9.0,ckpt_total,39.078322
32,8192,32,1,,wait_timer,23.237828
32,8192,32,1,19.0,mem_unprotect,23.254689
32,8192,32,1,19.0,ckpt_total,39.288187
32,8192,32,1,,wait_timer,25.942953
32,8192,32,1,25.0,mem_unprotect,25.956397
32,8192,32,1,25.0,ckpt_total,39.330247
32,8192,32,1,,wait_timer,21.062039
32,8192,32,1,14.0,mem_unprotect,21.075014
32,8192,32,1,14.0,ckpt_total,39.407142
32,8192,32,1,,wait_timer,23.660533
32,8192,32,1,3.0,mem_unprotect,23.673879
32,8192,32,1,3.0,ckpt_total,39.700555
32,8192,32,1,,wait_timer,17.64286
32,8192,32,1,2.0,mem_unprotect,17.657307
32,8192,32,1,2.0,ckpt_total,39.75691
32,8192,32,1,,wait_timer,37.468681
32,8192,32,1,27.0,mem_unprotect,37.481766
32,8192,32,1,27.0,ckpt_total,39.876926
32,8192,32,1,,wait_timer,30.098298
32,8192,32,1,20.0,mem_unprotect,30.111975
32,8192,32,1,20.0,ckpt_total,39.986052
32,8192,32,1,,wait_timer,36.474107
32,8192,32,1,11.0,mem_unprotect,36.488414
32,8192,32,1,11.0,ckpt_total,40.058208
32,8192,32,1,,wait_timer,19.17214
32,8192,32,1,22.0,mem_unprotect,19.185745
32,8192,32,1,22.0,ckpt_total,40.12326
32,8192,32,1,,wait_timer,25.345126
32,8192,32,1,10.0,mem_unprotect,25.359103
32,8192,32,1,10.0,ckpt_total,40.171731
32,8192,32,1,,wait_timer,19.339565
32,8192,32,1,24.0,mem_unprotect,19.35316
32,8192,32,1,24.0,ckpt_total,40.278703
32,8192,32,1,,wait_timer,20.63764
32,8192,32,1,13.0,mem_unprotect,20.651236
32,8192,32,1,13.0,ckpt_total,40.40428
32,8192,32,1,11.0,restart,354.788851
32,8192,32,1,4.0,restart,490.801221
32,8192,32,1,28.0,restart,590.539371
32,8192,32,1,30.0,restart,1062.474478
32,8192,32,1,12.0,restart,1071.03439
32,8192,32,1,0.0,restart,1166.218312
32,8192,32,1,15.0,restart,1192.564654
32,8192,32,1,26.0,restart,1204.910286
32,8192,32,1,22.0,restart,1250.111339
32,8192,32,1,6.0,restart,1251.140848
32,8192,32,1,17.0,restart,1254.749084
32,8192,32,1,25.0,restart,1256.869488
32,8192,32,1,5.0,restart,1265.395556
32,8192,32,1,7.0,restart,1265.725588
32,8192,32,1,14.0,restart,1266.084102
32,8192,32,1,10.0,restart,1274.719207
32,8192,32,1,31.0,restart,1275.0025
32,8192,32,1,23.0,restart,1276.738589
32,8192,32,1,19.0,restart,1276.78102
32,8192,32,1,20.0,restart,1277.235465
32,8192,32,1,21.0,restart,1316.836431
32,8192,32,1,9.0,restart,1318.910017
32,8192,32,1,27.0,restart,1327.615102
32,8192,32,1,13.0,restart,1329.698887
32,8192,32,1,8.0,restart,1329.78562
32,8192,32,1,3.0,restart,1337.29291
32,8192,32,1,18.0,restart,1347.799678
32,8192,32,1,1.0,restart,1347.963898
32,8192,32,1,16.0,restart,1349.119384
32,8192,32,1,2.0,restart,1349.197421
32,8192,32,1,29.0,restart,1352.10666
32,8192,32,1,24.0,restart,1353.351184
32,524288,16,1,2.0,mem_protect,40.932332
32,524288,16,1,10.0,mem_protect,47.016247
32,524288,16,1,3.0,mem_protect,51.353252
32,524288,16,1,13.0,mem_protect,53.882864
32,524288,16,1,7.0,mem_protect,54.295762
32,524288,16,1,15.0,mem_protect,54.61378
32,524288,16,1,6.0,mem_protect,55.859646
32,524288,16,1,9.0,mem_protect,56.858838
32,524288,16,1,12.0,mem_protect,57.037884
32,524288,16,1,11.0,mem_protect,57.107325
32,524288,16,1,0.0,mem_protect,58.140249
32,524288,16,1,4.0,mem_protect,58.716414
32,524288,16,1,1.0,mem_protect,61.192837
32,524288,16,1,8.0,mem_protect,61.642724
32,524288,16,1,5.0,mem_protect,61.758281
32,524288,16,1,14.0,mem_protect,61.908164
32,524288,16,1,,wait_timer,1.35489
32,524288,16,1,,wait_timer,1.364378
32,524288,16,1,,wait_timer,1.560378
32,524288,16,1,,wait_timer,1.715871
32,524288,16,1,,wait_timer,1.880971
32,524288,16,1,,wait_timer,2.040743
32,524288,16,1,,wait_timer,2.05529
32,524288,16,1,,wait_timer,2.203739
32,524288,16,1,,wait_timer,2.20413
32,524288,16,1,,wait_timer,2.367788
32,524288,16,1,,wait_timer,2.548869
32,524288,16,1,,wait_timer,2.707066
32,524288,16,1,,wait_timer,2.854744
32,524288,16,1,,wait_timer,3.00126
32,524288,16,1,,wait_timer,3.009326
32,524288,16,1,,wait_timer,3.152094
32,524288,16,1,7.0,ckpt_start,12.734635
32,524288,16,1,6.0,ckpt_start,12.676707
32,524288,16,1,13.0,ckpt_start,13.998886
32,524288,16,1,5.0,ckpt_start,14.412505
32,524288,16,1,12.0,ckpt_start,14.421772
32,524288,16,1,0.0,ckpt_start,14.44732
32,524288,16,1,4.0,ckpt_start,14.471746
32,524288,16,1,2.0,ckpt_start,14.605769
32,524288,16,1,9.0,ckpt_start,14.651534
32,524288,16,1,11.0,ckpt_start,14.753085
32,524288,16,1,1.0,ckpt_start,14.760209
32,524288,16,1,3.0,ckpt_start,14.771901
32,524288,16,1,15.0,ckpt_start,14.775327
32,524288,16,1,14.0,ckpt_start,14.967739
32,524288,16,1,8.0,ckpt_start,14.993718
32,524288,16,1,10.0,ckpt_start,15.01574
32,524288,16,1,,wait_timer,125.791278
32,524288,16,1,15.0,mem_unprotect,125.854667
32,524288,16,1,15.0,ckpt_total,140.650513
32,524288,16,1,,wait_timer,125.981716
32,524288,16,1,11.0,mem_unprotect,126.007805
32,524288,16,1,11.0,ckpt_total,140.776962
32,524288,16,1,,wait_timer,126.215596
32,524288,16,1,,wait_timer,126.596283
32,524288,16,1,8.0,mem_unprotect,126.266371
32,524288,16,1,8.0,ckpt_total,141.277574
32,524288,16,1,9.0,mem_unprotect,126.627192
32,524288,16,1,9.0,ckpt_total,141.299605
32,524288,16,1,,wait_timer,130.695661
32,524288,16,1,,wait_timer,128.732886
32,524288,16,1,7.0,mem_unprotect,130.773097
32,524288,16,1,7.0,ckpt_total,143.541145
32,524288,16,1,1.0,mem_unprotect,128.760909
32,524288,16,1,1.0,ckpt_total,143.541235
32,524288,16,1,,wait_timer,128.648607
32,524288,16,1,14.0,mem_unprotect,128.708941
32,524288,16,1,14.0,ckpt_total,143.699483
32,524288,16,1,,wait_timer,129.098013
32,524288,16,1,,wait_timer,129.313689
32,524288,16,1,2.0,mem_unprotect,129.156823
32,524288,16,1,2.0,ckpt_total,143.780897
32,524288,16,1,12.0,mem_unprotect,129.3563
32,524288,16,1,12.0,ckpt_total,143.808919
32,524288,16,1,,wait_timer,129.529626
32,524288,16,1,0.0,mem_unprotect,129.561405
32,524288,16,1,0.0,ckpt_total,144.031618
32,524288,16,1,,wait_timer,129.959786
32,524288,16,1,4.0,mem_unprotect,130.00464
32,524288,16,1,4.0,ckpt_total,144.495302
32,524288,16,1,,wait_timer,130.469104
32,524288,16,1,13.0,mem_unprotect,130.649674
32,524288,16,1,13.0,ckpt_total,144.700868
32,524288,16,1,,wait_timer,132.715774
32,524288,16,1,6.0,mem_unprotect,132.822876
32,524288,16,1,6.0,ckpt_total,145.540409
32,524288,16,1,,wait_timer,132.568407
32,524288,16,1,10.0,mem_unprotect,132.695536
32,524288,16,1,10.0,ckpt_total,147.742064
32,524288,16,1,,wait_timer,134.638996
32,524288,16,1,3.0,mem_unprotect,134.714517
32,524288,16,1,3.0,ckpt_total,149.503651
32,524288,16,1,,wait_timer,135.774243
32,524288,16,1,5.0,mem_unprotect,135.835999
32,524288,16,1,5.0,ckpt_total,150.274502
32,524288,16,1,4.0,restart,1702.341941
32,524288,16,1,12.0,restart,1721.204434
32,524288,16,1,3.0,restart,1733.53531
32,524288,16,1,11.0,restart,1743.190427
32,524288,16,1,13.0,restart,1747.583247
32,524288,16,1,8.0,restart,1751.177413
32,524288,16,1,6.0,restart,1755.165903
32,524288,16,1,1.0,restart,1755.29656
32,524288,16,1,5.0,restart,1759.421926
32,524288,16,1,0.0,restart,1760.630792
32,524288,16,1,9.0,restart,1764.635993
32,524288,16,1,14.0,restart,1765.367069
32,524288,16,1,2.0,restart,1765.565272
32,524288,16,1,15.0,restart,1765.979923
32,524288,16,1,7.0,restart,1768.036485
32,524288,16,1,10.0,restart,1770.627452
32,32,64,3,33.0,mem_protect,10.749512
32,32,64,3,28.0,mem_protect,13.431552
32,32,64,3,22.0,mem_protect,15.245879
32,32,64,3,46.0,mem_protect,18.355325
32,32,64,3,38.0,mem_protect,18.560301
32,32,64,3,26.0,mem_protect,20.331095
32,32,64,3,49.0,mem_protect,23.894536
32,32,64,3,23.0,mem_protect,26.039735
32,32,64,3,7.0,mem_protect,28.0179
32,32,64,3,31.0,mem_protect,33.175994
32,32,64,3,10.0,mem_protect,34.439633
32,32,64,3,4.0,mem_protect,36.372762
32,32,64,3,16.0,mem_protect,37.553356
32,32,64,3,36.0,mem_protect,37.62452
32,32,64,3,58.0,mem_protect,39.529557
32,32,64,3,6.0,mem_protect,40.259372
32,32,64,3,32.0,mem_protect,40.661178
32,32,64,3,43.0,mem_protect,42.502225
32,32,64,3,30.0,mem_protect,42.545567
32,32,64,3,50.0,mem_protect,43.919745
32,32,64,3,54.0,mem_protect,44.020334
32,32,64,3,18.0,mem_protect,44.54913
32,32,64,3,21.0,mem_protect,44.990211
32,32,64,3,15.0,mem_protect,45.630076
32,32,64,3,29.0,mem_protect,47.751861
32,32,64,3,1.0,mem_protect,48.323146
32,32,64,3,8.0,mem_protect,48.919901
32,32,64,3,55.0,mem_protect,50.896102
32,32,64,3,41.0,mem_protect,51.740442
32,32,64,3,27.0,mem_protect,52.824634
32,32,64,3,42.0,mem_protect,51.959955
32,32,64,3,19.0,mem_protect,54.419617
32,32,64,3,44.0,mem_protect,55.130305
32,32,64,3,52.0,mem_protect,55.133341
32,32,64,3,0.0,mem_protect,55.490132
32,32,64,3,45.0,mem_protect,55.773086
32,32,64,3,53.0,mem_protect,56.263709
32,32,64,3,62.0,mem_protect,57.310911
32,32,64,3,25.0,mem_protect,57.372407
32,32,64,3,47.0,mem_protect,58.318138
32,32,64,3,14.0,mem_protect,58.975296
32,32,64,3,40.0,mem_protect,59.128073
32,32,64,3,59.0,mem_protect,59.368025
32,32,64,3,20.0,mem_protect,59.996689
32,32,64,3,57.0,mem_protect,60.215231
32,32,64,3,34.0,mem_protect,60.779743
32,32,64,3,37.0,mem_protect,61.22893
32,32,64,3,39.0,mem_protect,61.318148
32,32,64,3,5.0,mem_protect,61.420871
32,32,64,3,56.0,mem_protect,61.810895
32,32,64,3,2.0,mem_protect,62.979807
32,32,64,3,35.0,mem_protect,63.104482
32,32,64,3,51.0,mem_protect,64.011319
32,32,64,3,9.0,mem_protect,64.206256
32,32,64,3,11.0,mem_protect,64.204443
32,32,64,3,61.0,mem_protect,65.190379
32,32,64,3,24.0,mem_protect,67.581972
32,32,64,3,13.0,mem_protect,67.906273
32,32,64,3,48.0,mem_protect,68.015599
32,32,64,3,60.0,mem_protect,70.891394
32,32,64,3,3.0,mem_protect,71.37761
32,32,64,3,17.0,mem_protect,72.243341
32,32,64,3,12.0,mem_protect,72.459438
32,32,64,3,63.0,mem_protect,72.667569
32,32,64,3,,wait_timer,1.15783
32,32,64,3,,wait_timer,1.15805
32,32,64,3,15.0,ckpt_start,1.202474
32,32,64,3,22.0,ckpt_start,1.255795
32,32,64,3,,wait_timer,1.379548
32,32,64,3,44.0,ckpt_start,1.424001
32,32,64,3,,wait_timer,1.565398
32,32,64,3,0.0,ckpt_start,1.609441
32,32,64,3,,wait_timer,1.712925
32,32,64,3,10.0,ckpt_start,1.758231
32,32,64,3,,wait_timer,1.904106
32,32,64,3,,wait_timer,1.91155
32,32,64,3,,wait_timer,1.917861
32,32,64,3,,wait_timer,1.92205
32,32,64,3,45.0,ckpt_start,1.948259
32,32,64,3,29.0,ckpt_start,1.958348
32,32,64,3,1.0,ckpt_start,1.962666
32,32,64,3,52.0,ckpt_start,1.956334
32,32,64,3,,wait_timer,1.967525
32,32,64,3,,wait_timer,1.97011
32,32,64,3,25.0,ckpt_start,1.999846
32,32,64,3,8.0,ckpt_start,2.004675
32,32,64,3,,wait_timer,2.186938
32,32,64,3,,wait_timer,2.193641
32,32,64,3,,wait_timer,2.198941
32,32,64,3,47.0,ckpt_start,2.224088
32,32,64,3,14.0,ckpt_start,2.223617
32,32,64,3,55.0,ckpt_start,2.243756
32,32,64,3,,wait_timer,2.361517
32,32,64,3,,wait_timer,2.367198
32,32,64,3,,wait_timer,2.36844
32,32,64,3,,wait_timer,2.376986
32,32,64,3,,wait_timer,2.375564
32,32,64,3,,wait_timer,2.377637
32,32,64,3,,wait_timer,2.383548
32,32,64,3,,wait_timer,2.387807
32,32,64,3,27.0,ckpt_start,2.415118
32,32,64,3,58.0,ckpt_start,2.411281
32,32,64,3,33.0,ckpt_start,2.417021
32,32,64,3,39.0,ckpt_start,2.419175
32,32,64,3,57.0,ckpt_start,2.423744
32,32,64,3,56.0,ckpt_start,2.426209
32,32,64,3,19.0,ckpt_start,2.430217
32,32,64,3,41.0,ckpt_start,2.468529
32,32,64,3,,wait_timer,2.557948
32,32,64,3,51.0,ckpt_start,2.592602
32,32,64,3,,wait_timer,2.709342
32,32,64,3,,wait_timer,2.709762
