server_threads,mem_kb,proc_count,run_id,rank,metric,time_ms
8,32,64,2,55.0,restart,1808.428935
8,32,64,2,0.0,restart,2430.615062
8,32,64,2,59.0,restart,4932.030891
8,32,64,2,51.0,restart,7472.239596
8,32,64,2,32.0,restart,11692.797774
8,32,64,2,42.0,restart,18936.870354
8,32,64,2,39.0,restart,18983.370655
8,32,64,2,19.0,restart,19007.737046
8,32,64,2,6.0,restart,19275.337102
8,32,64,2,50.0,restart,19709.523469
8,32,64,2,45.0,restart,21204.355044
8,32,64,2,14.0,restart,23464.424051
8,32,64,2,21.0,restart,25146.332169
8,32,64,2,25.0,restart,27028.258418
8,32,64,2,61.0,restart,31562.49323
8,32,64,2,7.0,restart,34769.490526
8,32,64,2,4.0,restart,34967.215652
8,32,64,2,29.0,restart,36299.400494
8,32,64,2,1.0,restart,36870.062862
8,32,64,2,36.0,restart,37628.075466
8,32,64,2,28.0,restart,38468.140856
8,32,64,2,12.0,restart,41407.220187
8,32,64,2,24.0,restart,43478.904529
8,32,64,2,38.0,restart,43842.185998
8,32,64,2,47.0,restart,44346.490227
8,32,64,2,44.0,restart,45227.084563
8,32,64,2,48.0,restart,51250.498606
8,32,64,2,37.0,restart,51253.308648
8,32,64,2,22.0,restart,51260.811368
8,32,64,2,35.0,restart,51260.852676
8,32,64,2,60.0,restart,51260.901216
8,32,64,2,58.0,restart,51260.943125
8,32,64,2,9.0,restart,51260.939359
8,32,64,2,13.0,restart,51260.94013
8,32,64,2,34.0,restart,51293.273612
8,32,64,2,49.0,restart,51295.530822
8,32,64,2,11.0,restart,51296.271758
8,32,64,2,41.0,restart,51303.543732
8,32,64,2,53.0,restart,51305.048297
8,32,64,2,57.0,restart,51305.05037
8,32,64,2,33.0,restart,51305.302004
8,32,64,2,17.0,restart,51305.299359
8,32,64,2,63.0,restart,51330.917585
8,32,64,2,3.0,restart,51332.899457
8,32,64,2,43.0,restart,51333.767482
8,32,64,2,46.0,restart,51342.562386
8,32,64,2,54.0,restart,51342.647265
8,32,64,2,40.0,restart,51344.539568
8,32,64,2,2.0,restart,51345.936019
8,32,64,2,5.0,restart,51353.057019
8,32,64,2,10.0,restart,66267.714846
8,32,64,2,16.0,restart,66269.188592
8,32,64,2,18.0,restart,66269.292809
8,32,64,2,30.0,restart,66269.317836
8,32,64,2,27.0,restart,66279.153107
8,32,64,2,8.0,restart,66279.345249
8,32,64,2,15.0,restart,66280.027694
8,32,64,2,56.0,restart,66280.56177
8,32,64,2,62.0,restart,66359.38286
8,32,64,2,26.0,restart,66393.188664
8,32,64,2,31.0,restart,66402.816186
8,32,64,2,52.0,restart,66437.04134
8,8192,16,5,1.0,mem_protect,8.687019
8,8192,16,5,14.0,mem_protect,11.045211
8,8192,16,5,8.0,mem_protect,15.918658
8,8192,16,5,11.0,mem_protect,16.274158
8,8192,16,5,10.0,mem_protect,16.777135
8,8192,16,5,15.0,mem_protect,16.788797
8,8192,16,5,9.0,mem_protect,18.061383
8,8192,16,5,13.0,mem_protect,19.359618
8,8192,16,5,2.0,mem_protect,19.597556
8,8192,16,5,4.0,mem_protect,19.605471
8,8192,16,5,3.0,mem_protect,20.094482
8,8192,16,5,7.0,mem_protect,20.604743
8,8192,16,5,5.0,mem_protect,22.005691
8,8192,16,5,6.0,mem_protect,22.108444
8,8192,16,5,12.0,mem_protect,22.449978
8,8192,16,5,0.0,mem_protect,22.587025
8,8192,16,5,,wait_timer,1.260645
8,8192,16,5,,wait_timer,1.265252
8,8192,16,5,1.0,ckpt_start,1.371964
8,8192,16,5,10.0,ckpt_start,1.366634
8,8192,16,5,,wait_timer,1.554037
8,8192,16,5,13.0,ckpt_start,1.654376
8,8192,16,5,,wait_timer,1.791634
8,8192,16,5,3.0,ckpt_start,1.887545
8,8192,16,5,,wait_timer,2.129871
8,8192,16,5,,wait_timer,2.139049
8,8192,16,5,7.0,ckpt_start,2.241411
8,8192,16,5,9.0,ckpt_start,2.250218
8,8192,16,5,,wait_timer,2.346359
8,8192,16,5,,wait_timer,2.351639
8,8192,16,5,,wait_timer,2.355256
8,8192,16,5,14.0,ckpt_start,2.481423
8,8192,16,5,2.0,ckpt_start,2.521869
8,8192,16,5,4.0,ckpt_start,2.569089
8,8192,16,5,,wait_timer,2.815623
8,8192,16,5,,wait_timer,2.824779
8,8192,16,5,11.0,ckpt_start,2.931601
8,8192,16,5,5.0,ckpt_start,2.939086
8,8192,16,5,,wait_timer,3.054202
8,8192,16,5,15.0,ckpt_start,3.148309
8,8192,16,5,,wait_timer,3.368163
8,8192,16,5,0.0,ckpt_start,3.465376
8,8192,16,5,,wait_timer,3.533404
8,8192,16,5,8.0,ckpt_start,3.634545
8,8192,16,5,,wait_timer,3.716619
8,8192,16,5,,wait_timer,3.806378
8,8192,16,5,6.0,ckpt_start,3.813352
8,8192,16,5,12.0,ckpt_start,3.901026
8,8192,16,5,,wait_timer,16.758089
8,8192,16,5,10.0,mem_unprotect,16.777165
8,8192,16,5,10.0,ckpt_total,18.154709
8,8192,16,5,,wait_timer,14.311902
8,8192,16,5,12.0,mem_unprotect,14.325617
8,8192,16,5,12.0,ckpt_total,18.236282
8,8192,16,5,,wait_timer,16.018446
8,8192,16,5,7.0,mem_unprotect,16.034255
8,8192,16,5,7.0,ckpt_total,18.284794
8,8192,16,5,,wait_timer,16.933569
8,8192,16,5,1.0,mem_unprotect,16.947105
8,8192,16,5,1.0,ckpt_total,18.328846
8,8192,16,5,,wait_timer,14.545793
8,8192,16,5,6.0,mem_unprotect,14.562664
8,8192,16,5,6.0,ckpt_total,18.384752
8,8192,16,5,,wait_timer,15.539233
8,8192,16,5,5.0,mem_unprotect,15.555033
8,8192,16,5,5.0,ckpt_total,18.510067
8,8192,16,5,,wait_timer,16.900166
8,8192,16,5,13.0,mem_unprotect,16.915906
8,8192,16,5,13.0,ckpt_total,18.578848
8,8192,16,5,,wait_timer,16.86492
8,8192,16,5,3.0,mem_unprotect,16.879657
8,8192,16,5,3.0,ckpt_total,18.775619
8,8192,16,5,,wait_timer,27.077061
8,8192,16,5,15.0,mem_unprotect,27.090677
8,8192,16,5,15.0,ckpt_total,30.247612
8,8192,16,5,,wait_timer,26.808736
8,8192,16,5,0.0,mem_unprotect,26.822793
8,8192,16,5,0.0,ckpt_total,30.296805
8,8192,16,5,,wait_timer,28.650895
8,8192,16,5,9.0,mem_unprotect,28.664961
8,8192,16,5,9.0,ckpt_total,30.924487
8,8192,16,5,,wait_timer,27.435066
8,8192,16,5,8.0,mem_unprotect,27.449202
8,8192,16,5,8.0,ckpt_total,31.093595
8,8192,16,5,,wait_timer,28.631048
8,8192,16,5,2.0,mem_unprotect,28.647289
8,8192,16,5,2.0,ckpt_total,31.179637
8,8192,16,5,,wait_timer,28.268716
8,8192,16,5,11.0,mem_unprotect,28.283303
8,8192,16,5,11.0,ckpt_total,31.222668
8,8192,16,5,,wait_timer,28.803102
8,8192,16,5,14.0,mem_unprotect,28.817549
8,8192,16,5,14.0,ckpt_total,31.308771
8,8192,16,5,,wait_timer,28.764849
8,8192,16,5,4.0,mem_unprotect,28.781751
8,8192,16,5,4.0,ckpt_total,31.360619
8,8192,16,5,11.0,restart,10429.599027
8,8192,16,5,2.0,restart,10429.605188
8,8192,16,5,8.0,restart,10429.642979
8,8192,16,5,5.0,restart,10449.799989
8,8192,16,5,15.0,restart,10450.096087
8,8192,16,5,14.0,restart,10450.094003
8,8192,16,5,0.0,restart,10450.862851
8,8192,16,5,13.0,restart,10451.856091
8,8192,16,5,7.0,restart,10481.055339
8,8192,16,5,9.0,restart,10490.010854
8,8192,16,5,1.0,restart,10502.597807
8,8192,16,5,6.0,restart,10507.152695
8,8192,16,5,3.0,restart,10508.056958
8,8192,16,5,4.0,restart,10519.322803
8,8192,16,5,10.0,restart,10527.657951
8,8192,16,5,12.0,restart,10539.103665
8,8388608,32,5,21.0,mem_protect,8.500227
8,8388608,32,5,28.0,mem_protect,9.067244
8,8388608,32,5,12.0,mem_protect,9.361508
8,8388608,32,5,3.0,mem_protect,10.364417
8,8388608,32,5,31.0,mem_protect,12.164366
8,8388608,32,5,27.0,mem_protect,12.302606
8,8388608,32,5,0.0,mem_protect,13.073598
8,8388608,32,5,6.0,mem_protect,13.102882
8,8388608,32,5,7.0,mem_protect,13.924099
8,8388608,32,5,1.0,mem_protect,14.822582
8,8388608,32,5,11.0,mem_protect,14.89617
8,8388608,32,5,2.0,mem_protect,15.677201
8,8388608,32,5,15.0,mem_protect,17.888464
8,8388608,32,5,17.0,mem_protect,18.810741
8,8388608,32,5,16.0,mem_protect,19.851781
8,8388608,32,5,26.0,mem_protect,21.060528
8,8388608,32,5,4.0,mem_protect,21.126472
8,8388608,32,5,14.0,mem_protect,22.322493
8,8388608,32,5,24.0,mem_protect,23.149141
8,8388608,32,5,18.0,mem_protect,23.667226
8,8388608,32,5,8.0,mem_protect,24.058824
8,8388608,32,5,13.0,mem_protect,24.850314
8,8388608,32,5,30.0,mem_protect,26.269236
8,8388608,32,5,23.0,mem_protect,27.077437
8,8388608,32,5,22.0,mem_protect,27.672959
8,8388608,32,5,29.0,mem_protect,28.667922
8,8388608,32,5,20.0,mem_protect,28.838413
8,8388608,32,5,5.0,mem_protect,29.237705
8,8388608,32,5,19.0,mem_protect,31.517428
8,8388608,32,5,9.0,mem_protect,33.083667
8,8388608,32,5,10.0,mem_protect,36.589418
8,8388608,32,5,25.0,mem_protect,41.194139
8,8388608,32,5,,wait_timer,2.322553
8,8388608,32,5,,wait_timer,2.334707
8,8388608,32,5,14.0,ckpt_start,2.364221
8,8388608,32,5,24.0,ckpt_start,2.376896
8,8388608,32,5,,wait_timer,3.530347
8,8388608,32,5,18.0,ckpt_start,3.578719
8,8388608,32,5,,wait_timer,3.665532
8,8388608,32,5,,wait_timer,3.666704
8,8388608,32,5,10.0,ckpt_start,3.699266
8,8388608,32,5,19.0,ckpt_start,3.704526
8,8388608,32,5,,wait_timer,4.884838
8,8388608,32,5,,wait_timer,4.890208
8,8388608,32,5,,wait_timer,4.895639
8,8388608,32,5,9.0,ckpt_start,4.924843
8,8388608,32,5,23.0,ckpt_start,4.926537
8,8388608,32,5,13.0,ckpt_start,4.985477
8,8388608,32,5,,wait_timer,5.065048
8,8388608,32,5,29.0,ckpt_start,5.103591
8,8388608,32,5,,wait_timer,6.466407
8,8388608,32,5,,wait_timer,6.474922
8,8388608,32,5,5.0,ckpt_start,6.506101
8,8388608,32,5,1.0,ckpt_start,6.557949
8,8388608,32,5,,wait_timer,7.699438
8,8388608,32,5,21.0,ckpt_start,7.73191
8,8388608,32,5,,wait_timer,9.094625
8,8388608,32,5,28.0,ckpt_start,9.138929
8,8388608,32,5,,wait_timer,10.258066
8,8388608,32,5,,wait_timer,10.273516
8,8388608,32,5,,wait_timer,10.277201
8,8388608,32,5,12.0,ckpt_start,10.298292
8,8388608,32,5,3.0,ckpt_start,10.306307
8,8388608,32,5,17.0,ckpt_start,10.309663
8,8388608,32,5,,wait_timer,11.939482
8,8388608,32,5,31.0,ckpt_start,11.974227
8,8388608,32,5,,wait_timer,13.10117
8,8388608,32,5,27.0,ckpt_start,13.141235
8,8388608,32,5,,wait_timer,14.277023
8,8388608,32,5,0.0,ckpt_start,14.319894
8,8388608,32,5,,wait_timer,15.539842
8,8388608,32,5,,wait_timer,15.549631
8,8388608,32,5,6.0,ckpt_start,15.579717
8,8388608,32,5,7.0,ckpt_start,15.582953
8,8388608,32,5,,wait_timer,16.94119
8,8388608,32,5,,wait_timer,16.954656
8,8388608,32,5,11.0,ckpt_start,16.977839
8,8388608,32,5,2.0,ckpt_start,16.995212
8,8388608,32,5,,wait_timer,17.038845
8,8388608,32,5,,wait_timer,17.043974
8,8388608,32,5,15.0,ckpt_start,17.077227
8,8388608,32,5,8.0,ckpt_start,17.074381
8,8388608,32,5,,wait_timer,17.11572
8,8388608,32,5,30.0,ckpt_start,17.150435
8,8388608,32,5,,wait_timer,18.452837
8,8388608,32,5,16.0,ckpt_start,18.49141
8,8388608,32,5,,wait_timer,18.587731
8,8388608,32,5,22.0,ckpt_start,18.625002
8,8388608,32,5,,wait_timer,19.784975
8,8388608,32,5,26.0,ckpt_start,19.821785
8,8388608,32,5,,wait_timer,20.9557
8,8388608,32,5,,wait_timer,20.967582
8,8388608,32,5,,wait_timer,20.975768
8,8388608,32,5,4.0,ckpt_start,20.993321
8,8388608,32,5,25.0,ckpt_start,21.005233
8,8388608,32,5,20.0,ckpt_start,21.001707
8,8388608,32,5,,wait_timer,30.93974
8,8388608,32,5,10.0,mem_unprotect,30.955159
8,8388608,32,5,10.0,ckpt_total,34.663542
8,8388608,32,5,,wait_timer,16.291757
8,8388608,32,5,25.0,mem_unprotect,16.305533
8,8388608,32,5,25.0,ckpt_total,37.319113
8,8388608,32,5,,wait_timer,35.018931
8,8388608,32,5,14.0,mem_unprotect,35.031685
8,8388608,32,5,14.0,ckpt_total,37.406287
8,8388608,32,5,,wait_timer,32.443242
8,8388608,32,5,13.0,mem_unprotect,32.457478
8,8388608,32,5,13.0,ckpt_total,37.451832
8,8388608,32,5,,wait_timer,35.136382
8,8388608,32,5,24.0,mem_unprotect,35.152473
8,8388608,32,5,24.0,ckpt_total,37.537343
8,8388608,32,5,,wait_timer,34.177507
8,8388608,32,5,18.0,mem_unprotect,34.1953
8,8388608,32,5,18.0,ckpt_total,37.784329
8,8388608,32,5,,wait_timer,34.137031
8,8388608,32,5,19.0,mem_unprotect,34.152059
8,8388608,32,5,19.0,ckpt_total,37.86495
8,8388608,32,5,,wait_timer,32.963019
8,8388608,32,5,9.0,mem_unprotect,32.975514
8,8388608,32,5,9.0,ckpt_total,37.909283
8,8388608,32,5,,wait_timer,39.271478
8,8388608,32,5,1.0,mem_unprotect,39.28802
8,8388608,32,5,1.0,ckpt_total,45.854204
8,8388608,32,5,,wait_timer,44.255124
8,8388608,32,5,23.0,mem_unprotect,44.270732
8,8388608,32,5,23.0,ckpt_total,49.205515
8,8388608,32,5,,wait_timer,44.204387
8,8388608,32,5,29.0,mem_unprotect,44.217953
8,8388608,32,5,29.0,ckpt_total,49.331011
8,8388608,32,5,,wait_timer,43.130275
8,8388608,32,5,5.0,mem_unprotect,43.144743
8,8388608,32,5,5.0,ckpt_total,49.659209
8,8388608,32,5,,wait_timer,41.952176
8,8388608,32,5,21.0,mem_unprotect,41.967045
8,8388608,32,5,21.0,ckpt_total,49.708702
8,8388608,32,5,,wait_timer,39.432261
8,8388608,32,5,12.0,mem_unprotect,39.449684
8,8388608,32,5,12.0,ckpt_total,49.757614
8,8388608,32,5,,wait_timer,40.635037
8,8388608,32,5,28.0,mem_unprotect,40.650134
8,8388608,32,5,28.0,ckpt_total,49.799924
8,8388608,32,5,,wait_timer,39.675931
8,8388608,32,5,3.0,mem_unprotect,39.692191
8,8388608,32,5,3.0,ckpt_total,50.007946
8,8388608,32,5,,wait_timer,39.631397
8,8388608,32,5,30.0,mem_unprotect,39.646746
8,8388608,32,5,30.0,ckpt_total,56.805746
8,8388608,32,5,,wait_timer,49.604476
8,8388608,32,5,17.0,mem_unprotect,49.620005
8,8388608,32,5,17.0,ckpt_total,59.939297
8,8388608,32,5,,wait_timer,46.856843
8,8388608,32,5,27.0,mem_unprotect,46.870699
8,8388608,32,5,27.0,ckpt_total,60.020971
8,8388608,32,5,,wait_timer,43.271832
8,8388608,32,5,11.0,mem_unprotect,43.286479
8,8388608,32,5,11.0,ckpt_total,60.274207
8,8388608,32,5,,wait_timer,45.966917
8,8388608,32,5,0.0,mem_unprotect,45.986704
8,8388608,32,5,0.0,ckpt_total,60.315264
8,8388608,32,5,,wait_timer,44.758301
8,8388608,32,5,6.0,mem_unprotect,44.774291
8,8388608,32,5,6.0,ckpt_total,60.36567
8,8388608,32,5,,wait_timer,48.490618
8,8388608,32,5,31.0,mem_unprotect,48.51258
8,8388608,32,5,31.0,ckpt_total,60.496206
8,8388608,32,5,,wait_timer,44.966061
8,8388608,32,5,7.0,mem_unprotect,44.98118
8,8388608,32,5,7.0,ckpt_total,60.574001
8,8388608,32,5,,wait_timer,53.123472
8,8388608,32,5,8.0,mem_unprotect,53.144582
8,8388608,32,5,8.0,ckpt_total,70.229984
8,8388608,32,5,,wait_timer,53.300817
8,8388608,32,5,2.0,mem_unprotect,53.322247
8,8388608,32,5,2.0,ckpt_total,70.327398
8,8388608,32,5,,wait_timer,50.547512
8,8388608,32,5,26.0,mem_unprotect,50.563141
8,8388608,32,5,26.0,ckpt_total,70.394514
8,8388608,32,5,,wait_timer,49.869906
8,8388608,32,5,4.0,mem_unprotect,49.886938
8,8388608,32,5,4.0,ckpt_total,70.89133
8,8388608,32,5,,wait_timer,52.285284
8,8388608,32,5,22.0,mem_unprotect,52.299821
8,8388608,32,5,22.0,ckpt_total,70.934631
8,8388608,32,5,,wait_timer,53.956842
8,8388608,32,5,15.0,mem_unprotect,53.97179
8,8388608,32,5,15.0,ckpt_total,71.057814
8,8388608,32,5,,wait_timer,50.076104
8,8388608,32,5,20.0,mem_unprotect,50.089349
8,8388608,32,5,20.0,ckpt_total,71.099933
8,8388608,32,5,,wait_timer,52.673405
8,8388608,32,5,16.0,mem_unprotect,52.688863
8,8388608,32,5,16.0,ckpt_total,71.190714
8,8388608,32,5,13.0,restart,5731.387374
8,8388608,32,5,5.0,restart,5797.633276
8,8388608,32,5,18.0,restart,5798.788211
8,8388608,32,5,26.0,restart,5827.111965
8,8388608,32,5,16.0,restart,5835.95206
8,8388608,32,5,1.0,restart,5856.842067
8,8388608,32,5,2.0,restart,5862.515821
8,8388608,32,5,30.0,restart,5863.943459
8,8388608,32,5,28.0,restart,5869.657479
8,8388608,32,5,3.0,restart,5870.788328
8,8388608,32,5,25.0,restart,5871.048128
8,8388608,32,5,6.0,restart,5871.757292
8,8388608,32,5,19.0,restart,5874.208528
8,8388608,32,5,20.0,restart,5900.159304
8,8388608,32,5,4.0,restart,5901.544211
8,8388608,32,5,15.0,restart,5901.586692
8,8388608,32,5,21.0,restart,5905.30887
8,8388608,32,5,0.0,restart,5907.051653
8,8388608,32,5,12.0,restart,5908.590119
8,8388608,32,5,27.0,restart,5909.533406
8,8388608,32,5,9.0,restart,5909.973955
8,8388608,32,5,22.0,restart,5923.173039
8,8388608,32,5,24.0,restart,5924.802428
8,8388608,32,5,7.0,restart,5938.274305
8,8388608,32,5,17.0,restart,5938.313509
8,8388608,32,5,10.0,restart,5947.072983
8,8388608,32,5,8.0,restart,5948.626899
8,8388608,32,5,14.0,restart,5956.400417
8,8388608,32,5,29.0,restart,5956.596076
8,8388608,32,5,23.0,restart,5969.962905
8,8388608,32,5,31.0,restart,5973.731262
8,8388608,32,5,11.0,restart,5979.853229
8,256,32,2,9.0,mem_protect,9.032625
8,256,32,2,12.0,mem_protect,11.736697
8,256,32,2,22.0,mem_protect,15.329591
8,256,32,2,3.0,mem_protect,15.782744
8,256,32,2,31.0,mem_protect,17.359623
8,256,32,2,25.0,mem_protect,18.944557
8,256,32,2,13.0,mem_protect,19.389595
8,256,32,2,24.0,mem_protect,19.78513
8,256,32,2,7.0,mem_protect,19.810698
8,256,32,2,19.0,mem_protect,21.677612
8,256,32,2,23.0,mem_protect,21.889392
8,256,32,2,5.0,mem_protect,22.025548
8,256,32,2,14.0,mem_protect,24.50237
8,256,32,2,21.0,mem_protect,25.04393
8,256,32,2,16.0,mem_protect,26.93975
8,256,32,2,27.0,mem_protect,27.042203
8,256,32,2,29.0,mem_protect,29.240912
8,256,32,2,20.0,mem_protect,29.590881
8,256,32,2,26.0,mem_protect,29.868985
8,256,32,2,10.0,mem_protect,31.902753
8,256,32,2,4.0,mem_protect,32.251761
8,256,32,2,11.0,mem_protect,34.77451
8,256,32,2,0.0,mem_protect,36.959023
8,256,32,2,2.0,mem_protect,37.562479
8,256,32,2,6.0,mem_protect,37.957463
8,256,32,2,15.0,mem_protect,39.832303
8,256,32,2,1.0,mem_protect,40.658789
8,256,32,2,18.0,mem_protect,40.874164
8,256,32,2,8.0,mem_protect,41.766373
8,256,32,2,17.0,mem_protect,41.916396
8,256,32,2,28.0,mem_protect,43.4431
8,256,32,2,30.0,mem_protect,44.320512
8,256,32,2,,wait_timer,1.145867
8,256,32,2,26.0,ckpt_start,1.196072
8,256,32,2,,wait_timer,1.393193
8,256,32,2,24.0,ckpt_start,1.431966
8,256,32,2,,wait_timer,1.680914
8,256,32,2,,wait_timer,1.690593
8,256,32,2,15.0,ckpt_start,1.722292
8,256,32,2,12.0,ckpt_start,1.739515
8,256,32,2,,wait_timer,1.876202
8,256,32,2,19.0,ckpt_start,1.91754
8,256,32,2,,wait_timer,2.043988
8,256,32,2,11.0,ckpt_start,2.080247
8,256,32,2,,wait_timer,2.223416
8,256,32,2,23.0,ckpt_start,2.258782
8,256,32,2,,wait_timer,2.391452
8,256,32,2,1.0,ckpt_start,2.428943
8,256,32,2,,wait_timer,2.563456
8,256,32,2,18.0,ckpt_start,2.610354
8,256,32,2,,wait_timer,2.77793
8,256,32,2,,wait_timer,2.78849
8,256,32,2,30.0,ckpt_start,2.814469
8,256,32,2,22.0,ckpt_start,2.827524
8,256,32,2,,wait_timer,3.202039
8,256,32,2,21.0,ckpt_start,3.236123
8,256,32,2,,wait_timer,3.395172
8,256,32,2,,wait_timer,3.405933
8,256,32,2,31.0,ckpt_start,3.448833
8,256,32,2,8.0,ckpt_start,3.429867
8,256,32,2,,wait_timer,3.574119
8,256,32,2,,wait_timer,3.581503
8,256,32,2,7.0,ckpt_start,3.61662
8,256,32,2,16.0,ckpt_start,3.616068
8,256,32,2,,wait_timer,3.74513
8,256,32,2,17.0,ckpt_start,3.777602
8,256,32,2,,wait_timer,4.144453
8,256,32,2,,wait_timer,4.15395
8,256,32,2,5.0,ckpt_start,4.187354
8,256,32,2,20.0,ckpt_start,4.180691
8,256,32,2,,wait_timer,4.331825
8,256,32,2,,wait_timer,4.340091
8,256,32,2,10.0,ckpt_start,4.372983
8,256,32,2,28.0,ckpt_start,4.374446
8,256,32,2,,wait_timer,4.573781
8,256,32,2,4.0,ckpt_start,4.620248
8,256,32,2,,wait_timer,4.738672
8,256,32,2,,wait_timer,4.747839
8,256,32,2,,wait_timer,4.742439
8,256,32,2,3.0,ckpt_start,4.772856
8,256,32,2,27.0,ckpt_start,4.778256
8,256,32,2,14.0,ckpt_start,4.788205
8,256,32,2,,wait_timer,4.921476
8,256,32,2,0.0,ckpt_start,4.956732
8,256,32,2,,wait_timer,5.182256
8,256,32,2,,wait_timer,5.188759
8,256,32,2,9.0,ckpt_start,5.225327
8,256,32,2,2.0,ckpt_start,5.217914
8,256,32,2,,wait_timer,5.413472
8,256,32,2,25.0,ckpt_start,5.44945
8,256,32,2,,wait_timer,5.663582
8,256,32,2,13.0,ckpt_start,5.699691
8,256,32,2,,wait_timer,5.907201
8,256,32,2,,wait_timer,5.913083
8,256,32,2,29.0,ckpt_start,5.951415
8,256,32,2,6.0,ckpt_start,5.949191
8,256,32,2,,wait_timer,18.366178
8,256,32,2,19.0,mem_unprotect,18.382639
8,256,32,2,19.0,ckpt_total,20.309417
8,256,32,2,,wait_timer,18.608094
8,256,32,2,15.0,mem_unprotect,18.62231
8,256,32,2,15.0,ckpt_total,20.353539
8,256,32,2,,wait_timer,19.179199
8,256,32,2,,wait_timer,16.04575
8,256,32,2,26.0,mem_unprotect,19.196511
8,256,32,2,26.0,ckpt_total,20.402763
8,256,32,2,28.0,mem_unprotect,16.059545
8,256,32,2,28.0,ckpt_total,20.442097
8,256,32,2,,wait_timer,19.024056
8,256,32,2,24.0,mem_unprotect,19.03625
8,256,32,2,24.0,ckpt_total,20.478485
8,256,32,2,,wait_timer,18.810244
8,256,32,2,12.0,mem_unprotect,18.829491
8,256,32,2,12.0,ckpt_total,20.580046
8,256,32,2,,wait_timer,18.557278
8,256,32,2,11.0,mem_unprotect,18.56943
8,256,32,2,11.0,ckpt_total,20.658543
8,256,32,2,,wait_timer,18.524586
8,256,32,2,23.0,mem_unprotect,18.536169
8,256,32,2,23.0,ckpt_total,20.802805
8,256,32,2,,wait_timer,26.027863
8,256,32,2,2.0,mem_unprotect,26.046097
8,256,32,2,2.0,ckpt_total,31.273088
8,256,32,2,,wait_timer,27.111393
8,256,32,2,20.0,mem_unprotect,27.128264
8,256,32,2,20.0,ckpt_total,31.318553
8,256,32,2,,wait_timer,26.199336
8,256,32,2,9.0,mem_unprotect,26.222369
8,256,32,2,9.0,ckpt_total,31.455753
8,256,32,2,,wait_timer,27.060808
8,256,32,2,6.0,mem_unprotect,27.074222
8,256,32,2,6.0,ckpt_total,33.03221
8,256,32,2,,wait_timer,30.623916
8,256,32,2,1.0,mem_unprotect,30.641038
8,256,32,2,1.0,ckpt_total,33.077105
8,256,32,2,,wait_timer,27.401799
8,256,32,2,13.0,mem_unprotect,27.414403
8,256,32,2,13.0,ckpt_total,33.123
8,256,32,2,,wait_timer,27.696565
8,256,32,2,25.0,mem_unprotect,27.712695
8,256,32,2,25.0,ckpt_total,33.171182
8,256,32,2,,wait_timer,27.241598
8,256,32,2,29.0,mem_unprotect,27.253961
8,256,32,2,29.0,ckpt_total,33.213181
8,256,32,2,,wait_timer,39.777179
8,256,32,2,22.0,mem_unprotect,39.795533
8,256,32,2,22.0,ckpt_total,42.633395
8,256,32,2,,wait_timer,39.837773
8,256,32,2,30.0,mem_unprotect,39.853933
8,256,32,2,30.0,ckpt_total,42.677169
8,256,32,2,,wait_timer,39.744126
8,256,32,2,21.0,mem_unprotect,39.758974
8,256,32,2,21.0,ckpt_total,43.003764
8,256,32,2,,wait_timer,38.780522
8,256,32,2,0.0,mem_unprotect,38.798066
8,256,32,2,0.0,ckpt_total,43.764045
8,256,32,2,,wait_timer,39.056982
8,256,32,2,14.0,mem_unprotect,39.075057
8,256,32,2,14.0,ckpt_total,43.874151
8,256,32,2,,wait_timer,39.366956
8,256,32,2,4.0,mem_unprotect,39.385241
8,256,32,2,4.0,ckpt_total,44.015318
8,256,32,2,,wait_timer,41.171504
8,256,32,2,8.0,mem_unprotect,41.187844
8,256,32,2,8.0,ckpt_total,44.626128
8,256,32,2,,wait_timer,42.075355
8,256,32,2,18.0,mem_unprotect,42.093329
8,256,32,2,18.0,ckpt_total,44.712971
8,256,32,2,,wait_timer,51.026247
8,256,32,2,7.0,mem_unprotect,51.044331
8,256,32,2,7.0,ckpt_total,54.668725
8,256,32,2,,wait_timer,50.234977
8,256,32,2,3.0,mem_unprotect,50.253503
8,256,32,2,3.0,ckpt_total,55.035345
8,256,32,2,,wait_timer,50.680847
8,256,32,2,10.0,mem_unprotect,50.697448
8,256,32,2,10.0,ckpt_total,55.083585
8,256,32,2,,wait_timer,51.73427
8,256,32,2,31.0,mem_unprotect,51.75003
8,256,32,2,31.0,ckpt_total,55.208391
8,256,32,2,,wait_timer,51.611098
8,256,32,2,16.0,mem_unprotect,51.629913
8,256,32,2,16.0,ckpt_total,55.25561
8,256,32,2,,wait_timer,51.084908
8,256,32,2,5.0,mem_unprotect,51.100988
8,256,32,2,5.0,ckpt_total,55.296537
8,256,32,2,,wait_timer,51.538421
8,256,32,2,17.0,mem_unprotect,51.554161
8,256,32,2,17.0,ckpt_total,55.339728
8,256,32,2,,wait_timer,53.135779
8,256,32,2,27.0,mem_unprotect,53.150787
8,256,32,2,27.0,ckpt_total,57.939733
8,256,32,2,21.0,restart,956.681538
8,256,32,2,13.0,restart,1044.673991
8,256,32,2,5.0,restart,1114.706281
8,256,32,2,6.0,restart,1122.303735
8,256,32,2,12.0,restart,1235.187611
8,256,32,2,2.0,restart,1527.945577
8,256,32,2,27.0,restart,2017.241607
8,256,32,2,25.0,restart,3024.26858
8,256,32,2,17.0,restart,5555.393867
8,256,32,2,7.0,restart,5567.851742
